329402,1,1269222267,1299467387,1966,612,33,3301,1,654,1,50,4,1,2,3,41,1,4,1,160,30,1,2,0,0,176,185,0,0,30,1,1,33,3300
344644,1,1271260242,1299489158,1991,1102,33,3301,3,147,0,10,5,0,1,1,1,1,0,1,169,10,0,0,21,29,180,194,1,1,30,0,1,33,3301
402680,1,1278814195,1299506453,1987,1025,33,3301,1,117,1,40,7,1,1,0,10,5,1,1,167,30,1,0,23,32,174,192,0,1,30,1,1,33,3301
410783,1,1279975425,1299507217,1989,108,33,3301,1,283,0,30,-1,1,1,0,11,1,0,1,163,30,1,4,21,31,175,198,0,1,0,1,1,33,3301
411584,1,1280113019,1299417331,1972,1218,33,3301,1,169,1,30,2,2,2,3,37,2,1,1,158,20,1,1,38,48,170,180,0,0,20,1,0,33,3301
432573,1,1283081472,1299509391,1980,617,33,3301,1,77,0,20,4,1,1,0,5,1,0,0,158,20,0,3,30,40,170,178,0,1,20,1,0,23,2300
452034,1,1286031271,1299509345,1983,102,33,3301,1,164,0,20,1,1,1,1,38,1,1,1,169,30,1,4,28,35,170,185,0,1,20,1,1,33,3301
456632,1,1286675977,1299488674,1969,306,33,3301,3,112,1,30,2,1,2,2,16,1,0,1,162,20,0,1,41,51,167,187,0,0,20,0,0,33,3301
464813,1,1287761894,1298941451,1985,219,33,3301,2,164,0,30,1,1,1,1,16,1,0,11,160,20,1,1,26,33,172,185,0,4,30,0,1,33,3301
476960,1,1289192186,1298701182,1988,204,33,3301,1,47,0,20,1,1,1,0,0,2,0,1,165,20,0,0,24,28,170,180,0,1,20,1,0,33,3301
477209,1,1289212711,1299509289,1987,1112,33,3301,1,70,1,20,0,0,1,0,0,3,0,1,165,10,1,0,23,27,175,180,1,1,20,1,1,33,3301
506280,1,1293769557,1293775823,1988,922,33,3301,1,1,1,10,0,0,1,0,0,1,0,0,169,20,0,0,26,32,174,194,0,1,20,0,1,33,3301
509345,1,1294230308,1299068762,1987,208,33,3301,1,45,0,30,0,0,1,0,0,1,0,0,158,20,1,0,25,31,170,180,0,1,20,0,0,33,3301
513016,1,1294817413,1295256631,1989,911,33,3301,1,5,0,20,4,1,1,1,10,1,0,1,164,20,1,1,27,33,175,179,0,0,20,1,1,33,3301
514808,1,1295150088,1299412917,1985,812,33,3301,1,17,0,30,0,0,1,0,0,5,0,0,165,20,1,0,29,36,175,190,0,1,30,1,1,33,3301
540716,1,1298720392,1299507887,1981,1111,33,3301,1,18,1,30,-1,1,1,1,37,1,0,1,162,20,1,1,30,36,167,180,0,5,20,1,0,33,3301
541168,1,1298775129,1298775129,1989,124,33,3301,1,0,0,30,5,0,1,1,16,1,0,1,158,20,1,1,22,32,170,185,0,1,20,1,1,33,3301
95107,1,1191248375,1299510136,1981,1023,33,3301,1,5474,1,20,2,0,1,1,42,4,4,1,158,10,1,1,27,36,168,182,1,1,30,1,1,33,3301
39595,1,1162397185,1299505239,1978,1128,33,3301,1,2317,0,30,2,2,1,1,11,4,0,1,163,40,1,1,31,35,172,180,1,1,20,1,1,33,3301
217456,1,1234154999,1299545051,1987,203,33,3301,1,3745,0,30,1,1,1,1,17,2,0,1,156,20,1,1,22,30,170,178,0,1,30,0,1,33,3301
294428,1,1258012890,1299550526,1978,1201,33,3301,1,100,0,20,5,1,1,1,8,5,2,1,160,20,0,0,32,42,170,180,1,1,20,0,1,33,3301
327995,1,1269052772,1299400690,1978,224,33,3301,3,721,0,20,1,1,2,3,41,2,3,1,168,30,0,1,34,40,172,182,1,2,10,1,1,33,3301
356188,1,1272857234,1298105921,1965,713,33,3301,1,162,1,10,0,0,2,3,0,2,0,1,160,10,1,4,45,55,170,185,0,6,10,1,1,33,3301
359745,1,1273294539,1299500964,1983,1107,33,3301,1,379,0,20,5,1,1,1,8,1,0,1,162,20,1,1,27,38,172,180,0,1,20,1,1,33,3300
379554,1,1275748612,1299515449,1986,1104,33,3301,1,145,0,30,1,1,1,1,2,1,0,1,155,30,1,1,25,32,168,180,0,1,30,1,1,33,3301
411449,1,1280072199,1299516536,1972,1110,33,3301,1,252,0,20,2,1,3,0,18,1,0,1,163,20,1,4,40,50,170,180,1,6,20,0,1,33,3301
429633,1,1282698097,1297662255,1985,920,33,3301,1,123,1,30,1,1,1,1,32,5,0,1,158,30,1,1,26,35,170,180,1,1,20,1,1,33,3301
436733,1,1283668167,1298992077,1982,121,33,3301,1,108,0,30,7,1,1,1,2,4,0,1,160,20,1,0,30,38,172,180,1,1,30,1,1,33,3301
441503,1,1284360652,1298783966,1988,1103,33,3301,1,210,0,30,2,1,1,1,1,5,0,1,155,10,0,1,23,30,170,183,0,1,20,1,1,33,3301
459538,1,1287024667,1299513634,1988,905,33,3301,1,106,0,30,1,1,1,1,22,1,0,1,170,20,1,1,25,35,175,180,0,0,0,0,0,33,3301
483346,1,1290055814,1298352979,1988,1130,33,3301,1,243,1,20,4,1,1,1,16,1,0,1,164,20,1,1,23,30,175,182,0,1,0,0,1,33,3301
487933,1,1290761110,1295422478,1985,628,33,3301,1,29,1,30,5,1,1,1,16,2,0,1,162,20,1,0,25,33,170,182,1,1,20,1,1,33,3301
494042,1,1291729041,1297408789,1982,1108,33,3301,1,16,0,30,3,1,1,1,18,2,0,1,160,20,1,1,28,33,171,178,0,1,30,1,1,33,3301
494135,1,1291737601,1299509773,1988,1021,33,3301,1,150,0,30,0,0,1,0,23,1,0,1,160,20,1,0,20,33,175,183,0,1,30,1,1,33,3301
499118,1,1292508188,1299480362,1985,414,33,3301,1,603,1,30,5,1,1,1,41,2,1,1,162,20,1,0,25,30,175,180,1,1,30,1,1,33,3301
512802,1,1294764252,1297757519,1993,1003,33,3301,1,16,0,20,0,0,1,0,0,1,0,0,170,10,1,0,19,22,178,187,0,1,0,0,1,33,3301
515178,1,1295197770,1297718705,1985,1214,33,3301,1,7,0,20,0,0,1,0,0,1,0,0,165,20,1,1,27,42,175,190,1,0,0,0,1,43,4307
520440,1,1296182148,1299411483,1990,119,33,3301,1,38,0,20,5,1,1,0,16,1,0,1,158,20,0,0,23,31,163,183,1,1,20,1,1,33,3301
530501,1,1297669924,1297669924,1987,1219,33,3301,1,0,0,10,0,0,1,0,0,1,0,0,153,20,0,0,24,30,158,178,0,1,10,0,0,33,3301
537529,1,1298384322,1299497717,1984,121,33,3301,1,24,0,30,0,0,1,0,0,1,0,0,158,20,0,0,27,33,170,183,1,1,30,1,1,33,3301
110743,1,1198474529,1299069586,1970,408,33,3301,2,1430,1,30,2,2,2,2,16,4,0,1,162,30,1,1,37,48,170,185,0,2,20,1,0,33,3301
149613,1,1212544412,1298860151,1983,908,33,3301,1,413,0,50,1,1,1,1,0,5,0,1,156,10,0,1,28,31,168,175,0,1,30,1,1,33,3300
156053,1,1214203371,1299501398,1983,519,33,3301,1,269,1,30,1,1,1,1,0,5,1,1,160,30,1,0,25,32,170,180,0,1,30,1,1,33,3301
220111,1,1234705080,1299427305,1985,510,33,3301,1,191,1,30,1,1,1,0,8,1,0,1,155,20,1,0,25,33,168,180,0,1,30,0,1,33,3301
236612,1,1238948062,1299512453,1975,1110,33,3301,1,509,1,30,2,2,2,3,2,5,0,1,160,20,1,1,36,48,165,180,0,0,20,1,1,33,3301
8523,1,1129807620,1299507843,1976,1127,33,3301,1,1838,0,50,2,1,1,1,25,4,3,1,157,30,1,1,0,0,0,0,0,0,30,1,0,33,3300
292918,1,1257392790,1299396994,1981,822,33,3301,1,258,1,30,5,1,1,1,10,5,1,1,165,20,1,1,28,35,172,185,1,1,20,1,1,33,3301
301472,1,1261548712,1297770684,1980,615,33,3301,1,456,0,20,1,1,1,0,16,1,0,1,164,10,1,3,29,35,170,180,1,0,30,1,1,61,6103
307902,1,1264346153,1299513858,1982,616,33,3301,1,477,0,30,0,1,1,1,0,5,0,1,159,20,0,1,28,35,172,180,0,1,20,1,0,33,3301
343582,1,1271147423,1299314420,1974,117,33,3301,1,71,0,50,1,1,1,0,4,2,1,11,168,20,1,1,36,42,173,193,1,0,30,1,1,33,3301
409330,1,1279724928,1295023362,1990,1008,33,3301,1,27,1,10,5,0,1,0,5,1,0,1,167,20,1,1,22,28,175,185,0,1,0,1,1,33,0
414758,1,1280543085,1296321611,1977,419,33,3301,1,43,1,10,1,1,2,3,42,1,0,1,163,10,0,0,33,37,168,175,0,4,10,1,1,33,3301
415392,1,1280631589,1298992574,1987,816,33,3301,1,117,0,10,1,1,1,1,5,1,0,1,155,20,0,8,24,35,170,180,0,1,0,0,1,33,3300
418450,1,1281078940,1299476746,1987,1009,33,3301,1,38,0,10,3,1,1,1,5,5,0,1,165,20,1,11,25,32,175,180,0,1,20,1,1,33,0
426438,1,1282211878,1299545605,1988,713,33,3301,1,83,0,20,5,1,1,1,0,1,0,1,160,20,1,0,24,28,175,178,1,1,30,0,1,33,3301
438293,1,1283909712,1298718865,1988,1024,33,3301,1,25,0,30,1,0,1,1,16,1,0,1,160,10,1,1,24,30,175,180,0,1,30,1,1,33,3301
463944,1,1287645475,1295760100,1988,218,33,3301,3,104,1,30,5,1,1,0,42,1,5,0,160,20,1,1,24,29,175,179,0,1,30,1,1,33,3301
467227,1,1288091441,1299289129,1987,1023,33,3301,1,65,1,30,3,1,1,1,2,1,0,1,160,20,1,1,23,29,170,185,0,1,30,1,1,33,3301
469814,1,1288528673,1299509814,1987,306,33,3301,1,99,0,30,1,0,1,1,23,2,0,1,160,20,1,0,23,35,170,185,1,1,20,1,1,33,3301
497269,1,1292228899,1299544809,1982,612,33,3301,1,55,0,20,1,1,1,1,42,2,0,1,152,10,1,16,29,35,165,175,0,0,20,1,1,33,3301
507337,1,1293951435,1299550845,1984,1211,33,3301,1,86,1,20,4,1,1,1,27,1,0,1,160,30,1,0,25,30,172,178,1,1,20,1,1,33,3301
514065,1,1294997971,1298004841,1979,1212,33,3301,1,34,0,10,4,0,2,3,21,1,0,1,157,20,1,0,32,42,162,182,1,2,10,0,1,33,0
515909,1,1295349441,1299308176,1990,1031,33,3301,3,179,1,30,5,1,1,1,1,1,0,11,163,10,0,16,19,21,173,182,0,1,30,0,1,33,3301
518006,1,1295712044,1299490906,1984,1010,33,3301,3,41,0,20,0,0,1,0,0,1,0,0,165,30,1,1,25,35,170,185,0,0,10,1,1,33,3301
523464,1,1296815172,1299229839,1969,123,33,3301,1,33,0,30,2,2,2,0,23,1,0,0,160,20,1,0,48,52,170,185,0,0,30,0,1,33,3301
523880,1,1296895337,1297760074,1988,215,33,3301,1,9,0,30,2,1,1,1,23,1,0,1,160,20,0,1,23,33,175,188,0,1,30,1,1,33,3301
524544,1,1296998739,1299135725,1989,1021,33,3301,1,28,0,10,3,1,1,1,5,1,0,1,158,20,1,0,25,30,168,183,0,1,20,1,1,50,5000
527779,1,1297398614,1299477981,1988,1105,33,3301,1,13,1,20,4,1,1,1,1,1,0,1,160,10,1,1,23,30,173,178,0,1,0,0,1,34,3414
528235,1,1297430672,1298783402,1991,1220,33,3301,1,15,1,10,1,1,1,0,6,1,0,1,160,10,1,1,25,30,175,178,0,1,20,0,0,33,0
16580,1,1144511100,1299399057,1979,815,33,3301,1,1747,0,30,1,1,1,1,23,2,-1,1,161,30,1,1,28,36,172,185,1,1,30,1,1,33,3301
26606,1,1153967629,1299548342,1983,403,33,3301,1,1891,0,30,-1,1,1,1,37,2,1,1,162,30,1,1,26,36,170,180,0,1,30,0,1,0,0
176335,1,1219829774,1299507123,1973,306,33,3301,1,1366,1,20,1,1,1,1,0,1,0,1,156,10,1,1,36,46,0,0,1,0,0,0,1,33,3300
182068,1,1221492312,1299511160,1985,207,33,3301,1,1295,1,30,5,2,1,1,2,2,2,1,156,30,1,1,26,32,170,180,1,1,30,1,1,33,3301
211929,1,1232189094,1299552248,1978,311,33,3301,1,939,1,50,2,0,1,0,37,4,0,1,157,30,1,0,31,38,168,176,0,1,30,1,0,33,3301
253153,1,1243756087,1298601934,1965,129,33,3301,1,476,0,10,2,0,2,3,4,1,1,1,164,20,0,0,45,55,175,189,0,2,10,0,0,33,3300
329539,1,1269236625,1299403840,1984,408,33,3301,1,258,0,50,1,1,1,1,1,5,0,1,166,10,1,1,25,30,176,186,0,1,30,1,1,33,3301
330119,1,1269314127,1299522177,1985,109,33,3301,1,33,1,30,5,1,1,1,2,1,0,1,160,20,1,0,26,27,173,185,1,1,30,0,1,33,3301
337458,1,1270440385,1299470284,1960,103,33,3301,1,529,0,10,0,0,2,0,0,1,0,0,160,20,1,0,50,60,168,180,0,0,0,0,1,33,3301
66268,1,1179148515,1299551654,1979,1112,33,3301,1,1100,0,30,0,0,1,1,8,2,0,1,168,30,1,0,29,39,170,190,0,1,20,1,0,0,0
394695,1,1277809111,1299303441,1974,1210,33,3301,1,136,1,30,4,1,2,2,32,1,0,1,157,20,1,1,35,42,168,175,0,6,10,1,1,33,3301
401834,1,1278683421,1295232044,1978,308,33,3301,3,152,1,30,5,1,2,2,15,1,0,1,164,20,1,1,32,42,169,189,0,0,0,0,0,41,4115
414481,1,1280490592,1299465317,1987,1220,33,3301,1,274,1,20,6,1,1,1,10,1,2,11,160,20,1,1,25,33,170,180,0,0,0,0,1,33,3301
414780,1,1280545397,1299544679,1982,423,33,3301,1,130,0,30,4,0,1,0,5,1,1,0,158,30,1,0,29,36,172,175,1,4,30,1,1,33,3300
420207,1,1281332318,1299121448,1984,406,33,3301,1,23,0,30,4,1,1,0,8,3,0,1,169,30,1,6,31,36,174,194,1,0,20,0,1,33,3301
431347,1,1282904529,1299066116,1988,1002,33,3301,1,44,0,10,5,1,1,1,23,1,0,0,157,20,1,0,30,41,162,182,0,1,20,0,1,33,3301
434390,1,1283335117,1299418641,1977,920,33,3301,1,131,0,10,1,1,2,2,38,1,0,1,163,20,1,1,35,50,168,188,0,0,0,0,1,43,4300
449108,1,1285552511,1299548617,1985,918,33,3301,1,154,1,30,4,1,1,1,10,1,0,1,169,20,1,1,27,35,175,185,0,1,30,0,1,32,3205
451713,1,1285984045,1299390430,1968,720,33,3301,3,489,0,10,0,0,2,3,11,4,0,1,160,20,1,1,42,52,170,185,1,6,10,1,1,33,3301
459686,1,1287038107,1299504529,1982,515,33,3301,1,14,0,20,0,1,1,0,8,1,0,1,160,20,0,9,30,36,170,181,0,1,20,1,0,33,3301
459820,1,1287049184,1298976395,1978,304,33,3301,1,86,0,30,2,0,2,1,32,1,0,1,160,20,1,1,32,42,165,185,0,0,10,0,1,33,3301
462322,1,1287409329,1299409555,1966,1218,33,3301,1,155,1,20,2,2,2,1,41,5,0,1,167,20,1,1,40,55,175,182,0,6,20,1,1,44,4401
471159,1,1288761415,1299503702,1983,408,33,3301,1,476,0,30,5,1,1,1,0,1,0,1,166,20,1,1,27,34,172,185,0,1,30,0,1,33,3301
475217,1,1289027743,1299527541,1988,209,33,3301,1,57,0,20,0,0,1,0,0,1,0,0,168,10,1,0,25,32,183,193,0,1,30,0,1,33,3301
504408,1,1293435519,1299545513,1989,313,33,3301,1,478,0,20,5,1,1,1,5,1,0,1,167,30,1,1,24,31,170,180,1,1,20,0,1,33,3301
507827,1,1294026527,1297668184,1989,702,33,3301,1,12,0,10,5,0,1,1,27,1,0,1,164,20,1,0,22,32,169,189,0,0,0,0,0,0,0
537251,1,1298364326,1299327331,1975,1016,33,3301,1,17,1,10,0,0,1,3,0,1,0,0,163,20,0,0,36,46,168,188,0,0,0,0,1,33,3301
29816,1,1155740547,1298691454,1976,1222,33,3301,1,18,1,20,1,1,1,1,10,2,0,1,162,20,1,1,34,46,172,180,1,0,30,1,1,33,3301
99230,1,1193159214,1299254111,1984,922,33,3301,1,601,1,50,1,1,1,1,37,4,0,1,160,20,1,0,23,33,175,187,1,1,30,1,0,33,3301
171435,1,1218377072,1299493363,1984,1028,33,3301,1,734,0,20,5,2,1,1,38,1,0,0,164,10,1,0,27,35,173,180,0,1,20,1,0,33,3301
173925,1,1219128221,1299484151,1968,1014,33,3301,1,1368,0,30,7,0,2,3,0,5,0,1,155,20,1,0,41,50,168,174,0,0,30,1,0,33,3301
191067,1,1224220498,1299470853,1985,1225,33,3301,1,1107,1,20,7,1,1,1,18,1,0,1,160,20,1,1,25,35,170,185,0,1,30,1,1,33,3301
200180,1,1227252597,1299512189,1984,1003,33,3301,1,420,0,20,0,0,1,0,32,1,0,1,161,30,1,1,28,33,176,183,1,1,30,1,1,31,3100
225138,1,1235918921,1299509734,1986,1224,33,3301,1,430,0,30,6,1,1,1,8,1,0,1,162,20,1,1,24,28,175,182,0,1,30,0,1,33,3301
240027,1,1239854954,1299497262,1987,1225,33,3301,1,464,0,20,0,1,1,1,0,1,0,1,166,10,1,0,23,32,175,191,1,1,30,1,1,33,3301
261647,1,1246264734,1298971053,1984,101,33,3301,1,339,0,30,0,1,1,0,8,2,0,1,158,30,1,1,27,33,172,183,1,1,30,0,1,33,3301
298110,1,1259933762,1299412390,1983,118,33,3301,1,204,1,30,1,1,1,0,9,5,1,0,160,40,0,0,27,32,171,177,0,1,30,1,0,33,3301
334423,1,1269947284,1299443567,1986,212,33,3301,1,278,1,20,5,2,1,1,32,3,3,1,163,30,1,0,28,33,178,186,0,1,10,1,1,33,3301
359089,1,1273215050,1299470710,1985,118,33,3301,1,187,0,20,0,0,1,1,0,5,0,1,160,20,1,0,27,30,173,180,0,1,20,1,1,33,3301
412353,1,1280220451,1299293565,1989,1101,33,3301,1,183,1,30,5,0,1,0,1,1,0,1,160,10,1,1,22,28,170,179,0,1,30,1,1,33,3301
418042,1,1281010534,1299147411,1984,402,33,3301,1,35,0,30,5,0,1,0,27,1,0,1,162,20,1,0,26,30,172,180,1,1,30,0,1,33,3301
442346,1,1284475030,1299499931,1988,1110,33,3301,1,103,0,30,5,1,1,1,23,1,0,1,165,10,0,1,22,27,173,180,1,1,20,0,1,33,3301
479747,1,1289538535,1299549048,1989,313,33,3301,1,267,1,20,5,0,1,1,10,2,0,1,155,10,1,0,22,26,170,175,0,1,20,1,1,33,3301
489233,1,1291005249,1299517359,1984,1224,33,3301,1,138,0,20,4,1,1,1,27,1,0,1,158,20,1,0,28,35,171,178,1,1,10,1,1,33,3301
496473,1,1292133525,1299467321,1987,317,33,3301,1,44,0,10,1,1,1,1,18,1,0,1,160,20,1,1,24,27,175,183,0,1,20,0,1,33,3301
508375,1,1294105370,1298962094,1988,401,33,3301,1,8,0,30,0,0,1,0,0,5,0,0,160,20,1,0,23,33,170,185,0,1,30,1,0,33,3301
85447,1,1187098591,1298981964,1965,430,33,3301,1,593,0,30,2,0,2,3,11,4,1,1,158,20,1,1,44,52,168,178,1,6,30,1,0,33,3301
523528,1,1296823051,1299337527,1981,227,33,3301,1,57,1,20,1,1,1,1,27,1,0,1,160,30,1,1,30,40,172,185,1,0,20,1,1,33,3301
533315,1,1297935306,1299496811,1957,428,33,3301,1,29,0,20,0,0,2,0,0,1,0,0,160,20,1,0,48,60,169,178,0,0,20,1,0,33,3301
88287,1,1188369650,1299478515,1987,719,33,3301,1,1109,0,20,5,1,1,1,8,1,2,1,160,10,1,0,22,30,175,190,0,1,20,1,1,33,3301
31581,1,1156824728,1299165337,1968,1218,33,3301,1,979,0,30,0,0,2,1,11,5,0,1,164,40,1,16,35,50,175,185,0,0,20,1,1,0,0
109149,1,1197779675,1299117658,1969,1228,33,3301,1,1136,0,30,2,0,2,3,32,4,0,1,162,50,1,0,36,45,170,185,0,0,30,1,0,33,3301
5146,1,1116505260,1299510548,1978,1208,33,3301,1,3209,1,30,5,1,1,1,17,2,1,1,166,30,1,1,30,39,174,190,1,1,30,1,1,33,3301
147265,1,1211789869,1299253687,1964,1004,33,3301,1,646,0,10,2,1,2,0,41,1,0,0,168,20,1,0,48,54,174,190,0,0,10,0,1,33,3301
152262,1,1213260116,1299545414,1966,416,33,3301,1,562,0,30,0,0,2,1,0,4,0,1,162,30,1,1,44,52,170,178,0,6,30,1,1,33,3301
180449,1,1221027029,1299510593,1983,719,33,3301,1,356,0,30,0,0,1,1,16,5,0,1,156,20,1,0,25,32,170,175,0,1,30,0,0,33,0
218399,1,1234357273,1299413916,1976,122,33,3301,3,587,1,30,5,1,2,2,17,2,2,1,164,30,1,2,35,42,170,189,0,6,30,1,0,33,3301
245431,1,1241493878,1299546567,1982,228,33,3301,1,521,0,20,0,0,1,0,0,1,0,1,160,20,1,0,28,35,165,175,0,1,0,0,0,33,3301
253406,1,1243831770,1299425596,1983,220,33,3301,1,825,1,30,4,1,1,1,27,4,0,1,168,30,1,1,27,32,177,183,1,1,30,0,1,33,3301
326847,1,1268834571,1299201679,1982,103,33,3301,1,121,1,20,3,0,1,0,8,1,0,0,163,20,1,0,28,38,170,188,0,1,10,0,0,33,3301
381146,1,1275967157,1298691727,1986,1121,33,3301,1,44,0,20,5,1,1,1,16,1,0,1,165,20,1,1,25,28,178,185,0,1,30,0,1,33,3301
382332,1,1276103440,1299358605,1989,105,33,3301,1,125,1,10,4,1,1,1,7,5,1,1,157,20,1,1,22,30,170,188,1,1,10,1,1,33,3301
389581,1,1277183221,1299509849,1977,703,33,3301,1,81,1,30,0,0,1,1,42,1,0,1,163,20,1,1,30,43,172,190,0,0,20,1,0,33,3301
69717,1,1180837627,1299331923,1980,216,33,3301,1,361,0,30,0,2,1,0,28,4,0,1,160,20,1,1,31,40,173,180,1,1,0,0,0,33,3301
413372,1,1280336628,1297169516,1984,124,33,3301,1,49,0,30,5,2,1,0,23,2,0,1,161,20,1,0,30,36,166,186,1,1,20,1,0,0,0
465704,1,1287887862,1299297335,1984,1122,33,3301,1,52,0,30,0,0,1,0,0,1,0,1,160,30,1,0,27,36,165,185,0,1,0,0,1,33,3301
471117,1,1288756200,1299378996,1971,1029,33,3301,1,102,1,20,0,0,2,0,0,1,0,0,160,30,1,0,39,49,165,185,0,0,0,0,1,0,0
517841,1,1295693558,1299422090,1990,101,33,3301,1,15,0,10,3,1,1,1,33,1,0,1,162,20,1,0,23,28,170,179,0,1,10,1,1,33,3301
517938,1,1295704766,1298725867,1960,606,33,3301,1,24,0,10,0,0,2,0,0,1,0,0,160,20,0,0,51,61,165,185,0,0,0,0,1,0,0
521449,1,1296373184,1299206030,1989,116,33,3301,1,12,0,20,0,0,1,0,36,1,0,0,157,20,0,0,22,32,170,182,0,1,20,1,1,33,0
528818,1,1297499580,1297499580,1990,916,33,3301,1,0,0,30,0,0,1,0,0,1,0,0,165,20,0,0,21,25,170,190,0,1,40,0,1,33,3301
529348,1,1297563333,1299122587,1986,1022,33,3301,1,10,1,30,1,1,1,1,7,2,0,1,157,20,1,1,26,31,173,178,1,1,30,0,0,33,0
538672,1,1298527191,1299533679,1986,818,33,3301,1,93,1,20,0,0,1,1,42,1,0,1,163,20,1,1,28,35,170,188,0,1,20,1,1,33,3301
17170,1,1145537280,1299074637,1977,701,33,3301,1,785,1,30,0,0,1,1,0,4,1,1,168,30,1,1,33,45,173,190,0,0,30,1,1,33,3301
1623,1,1097258760,1299465835,1979,812,33,3301,1,543,-1,30,2,1,1,1,28,2,5,1,160,30,1,1,30,38,170,175,0,0,30,1,1,33,3301
24359,1,1152632176,1299318076,1967,1031,33,3301,1,420,0,30,2,1,2,3,23,4,3,1,156,20,1,1,44,52,168,180,0,6,20,1,0,33,3301
113559,1,1199793380,1299419181,1979,909,33,3301,1,646,1,20,0,0,1,1,16,5,1,0,170,20,1,0,32,36,178,180,1,1,30,0,1,33,3301
116544,1,1201182736,1295438923,1979,1231,33,3301,1,1333,1,30,5,0,1,1,34,5,0,1,166,30,1,2,31,36,170,200,0,1,30,1,0,33,3301
188135,1,1223294030,1299206687,1982,203,33,3301,1,1659,0,30,1,1,1,1,16,2,2,1,156,30,1,1,28,0,166,176,1,1,30,1,0,33,3301
279569,1,1252135749,1299111142,1984,301,33,3301,1,104,1,30,1,1,1,0,23,1,0,1,162,20,1,1,27,31,173,180,1,1,30,0,1,33,3301
282701,1,1253236440,1299415157,1983,1021,33,3301,1,86,0,30,1,1,1,1,18,1,1,1,161,10,1,0,27,36,174,181,1,1,20,1,1,33,3301
285110,1,1254233181,1299419053,1983,1104,33,3301,3,178,1,30,4,1,1,0,27,5,0,1,165,30,1,1,29,36,170,190,0,1,30,0,1,33,3301
287307,1,1255076495,1299486784,1984,831,33,3301,1,852,1,30,5,1,1,1,23,2,0,1,168,10,1,0,27,33,175,0,0,1,30,1,1,41,4101
316608,1,1266676315,1299129947,1984,320,33,3301,1,158,0,30,4,1,1,0,41,1,0,1,170,30,1,1,26,36,175,185,0,1,30,0,0,33,3301
320467,1,1267425933,1299124730,1987,311,33,3301,1,172,0,30,4,1,1,1,10,1,1,0,161,20,1,1,26,32,175,183,0,1,30,1,1,33,3301
352367,1,1272275870,1299508766,1982,1214,33,3301,1,409,1,20,4,1,1,1,5,2,0,1,166,30,1,0,28,38,175,185,0,1,30,0,0,11,1100
388066,1,1276957783,1299331023,1989,922,33,3301,1,274,1,20,5,1,1,1,36,5,0,1,160,20,1,1,20,30,172,185,0,1,20,0,1,33,3301
409329,1,1279724878,1299487277,1990,1221,33,3301,1,279,1,20,4,1,1,1,41,1,1,1,160,30,1,1,24,28,175,181,0,1,20,1,1,33,0
416329,1,1280756830,1299504197,1982,616,33,3301,1,170,0,30,3,1,1,1,8,2,0,1,155,30,1,1,28,38,160,180,1,1,20,1,1,33,3301
427987,1,1282455091,1299318046,1967,928,33,3301,1,104,0,30,0,0,2,0,0,5,2,0,155,20,1,0,43,53,168,180,0,6,10,1,0,33,3301
430383,1,1282790990,1294750918,1969,1001,33,3301,1,44,0,30,2,0,2,2,37,1,0,1,164,30,0,1,45,55,170,180,0,0,20,0,0,33,3301
431288,1,1282898615,1299476855,1987,619,33,3301,1,255,0,30,0,1,1,1,18,1,0,1,160,20,1,1,23,33,170,185,0,1,0,0,1,33,0
13370,1,1140191580,1298132289,1985,208,33,3301,1,1824,0,20,5,2,1,1,17,2,2,1,162,30,1,1,27,0,170,0,1,1,30,1,1,33,3301
448234,1,1285413604,1299213947,1982,1117,33,3301,1,68,1,30,4,1,1,1,24,1,0,1,160,20,1,1,28,35,170,190,1,1,20,0,1,33,3301
459786,1,1287046427,1299487355,1973,708,33,3301,1,273,0,10,0,0,1,0,0,1,1,0,161,30,1,0,35,45,171,180,0,1,10,0,1,31,0
495626,1,1291994605,1296905916,1983,1125,33,3301,1,22,0,30,0,0,1,0,0,1,0,0,166,20,1,0,27,40,175,190,0,1,20,1,0,33,3301
496878,1,1292161028,1299502955,1988,418,33,3301,1,59,1,30,3,1,1,1,10,1,0,1,158,20,1,0,26,28,175,178,1,1,30,1,1,33,0
510880,1,1294471765,1299249833,1986,1126,33,3301,1,62,0,20,3,1,1,1,23,1,1,1,155,10,1,0,26,30,170,180,1,1,20,1,1,33,3301
518196,1,1295767281,1299405172,1986,1124,33,3301,1,37,0,50,5,1,1,0,1,1,0,1,160,10,1,1,26,35,165,185,0,1,30,0,1,33,3301
522862,1,1296705433,1299239899,1983,131,33,3301,1,17,0,20,3,1,1,0,9,1,0,1,168,20,0,0,28,38,173,193,0,0,0,0,0,0,0
526586,1,1297259202,1299507447,1989,405,33,3301,1,18,0,30,0,0,1,1,1,1,0,1,166,10,1,1,23,28,177,191,1,1,30,1,1,33,3301
16631,1,1144596180,1299513191,1975,1212,33,3301,1,780,0,30,0,0,1,1,8,1,5,1,160,30,1,1,30,39,168,0,1,1,20,1,1,33,3301
25195,1,1153141846,1299247342,1983,615,33,3301,1,198,0,30,0,1,1,1,8,1,0,1,160,20,1,1,30,36,168,178,0,1,30,1,1,33,3301
107990,1,1197203602,1294921967,1980,314,33,3301,1,340,1,50,1,1,1,1,37,4,1,1,160,30,1,1,29,36,170,190,0,1,30,1,0,33,3301
158059,1,1214737560,1299497886,1973,426,33,3301,1,619,1,20,1,1,2,0,0,2,0,1,155,20,1,0,35,43,170,180,0,0,20,1,0,33,3301
