497748,0,1292305767,1299414758,1970,818,33,3301,1,67,0,30,2,2,2,3,24,1,0,1,175,30,1,0,30,40,160,170,0,0,10,1,1,33,3301
497059,0,1292205142,1293541296,1974,421,33,3301,1,37,0,30,2,2,1,1,24,1,0,0,173,40,1,1,26,36,155,175,0,1,0,0,1,0,0
446145,0,1285095454,1299504146,1984,1021,33,3301,1,229,0,30,2,1,1,1,2,2,0,1,170,30,1,1,22,25,155,170,0,1,0,0,1,33,3301
293072,0,1257450280,1299422741,1985,1007,33,3301,1,190,0,30,2,0,1,0,41,1,0,1,173,30,1,1,18,24,155,170,0,1,30,1,1,31,3100
140931,0,1209722859,1299550048,1983,314,33,3301,1,326,0,30,0,0,1,1,4,5,0,1,180,30,1,0,20,28,158,175,0,1,0,0,1,33,3300
488623,0,1290878953,1299513911,1984,606,33,3301,1,210,0,30,4,0,1,0,41,1,0,0,182,30,1,0,18,30,155,180,0,4,0,0,1,33,3301
440952,0,1284275017,1299501861,1981,1202,33,3301,1,292,0,30,2,2,1,1,10,1,0,1,173,20,1,4,24,29,155,166,0,1,20,1,0,33,3301
467208,0,1288089512,1299475208,1985,211,33,3301,1,80,0,30,2,2,1,1,41,1,1,1,182,30,1,1,18,30,165,175,0,0,20,1,0,33,3301
481061,0,1289716684,1299536461,1985,706,33,3301,1,1311,0,30,0,0,1,0,0,1,0,1,171,30,1,0,22,25,160,170,0,1,20,1,1,33,3301
393132,0,1277606661,1299060351,1983,1017,33,3301,1,183,0,30,0,2,1,0,0,1,0,0,180,30,1,0,20,26,155,170,1,1,0,0,1,33,3301
183117,0,1221803549,1299407679,1978,1228,33,3301,1,773,1,30,2,2,1,1,37,1,0,1,173,30,1,1,25,31,159,170,0,1,30,1,1,33,3301
481481,0,1289757128,1294995902,1986,211,33,3301,1,17,0,30,0,2,1,0,42,1,0,1,173,30,1,1,20,28,160,170,0,1,0,0,1,33,0
304404,0,1262857018,1299543801,1980,1127,33,3301,1,1271,1,30,1,0,1,1,17,2,0,1,176,40,1,1,20,35,155,180,0,1,0,0,1,33,3301
487441,0,1290670296,1297394570,1981,1208,33,3301,1,100,0,30,2,2,1,0,38,1,0,1,170,40,1,1,22,26,155,165,0,1,0,0,1,33,3301
354890,0,1272652956,1299552077,1981,326,33,3301,1,535,1,30,5,1,1,1,5,5,4,1,179,30,1,1,22,28,159,179,0,1,20,1,1,33,3301
207085,0,1230122150,1298729699,1980,715,33,3301,1,542,0,30,0,0,1,1,11,1,0,1,175,30,1,1,0,35,155,190,0,0,0,0,1,33,3300
212816,0,1232560973,1299548431,1979,1125,33,3301,1,1242,0,30,2,2,1,1,2,1,3,1,181,50,1,1,20,30,155,170,0,0,0,0,0,33,0
485410,0,1290345460,1298603155,1981,105,33,3301,1,285,0,30,2,2,1,1,4,5,0,1,180,50,1,0,18,23,155,170,1,1,0,0,1,33,3301
389390,0,1277135911,1299517718,1979,811,33,3301,1,476,0,30,2,2,1,1,14,1,0,1,173,40,1,1,24,27,158,165,1,1,0,0,1,33,3301
298231,0,1260008236,1299508314,1981,912,33,3301,1,112,0,30,2,0,1,1,2,1,1,11,173,30,1,1,23,27,160,165,0,1,20,1,1,42,4228
277762,0,1251521102,1299546154,1981,1118,33,3301,1,763,1,50,2,0,1,1,11,5,0,1,181,30,1,2,18,30,162,170,0,1,30,0,1,33,3301
105579,0,1196163099,1299335531,1982,123,33,3301,1,286,0,20,2,2,1,1,38,2,0,1,173,50,1,0,20,28,158,180,0,0,0,0,0,33,3300
305933,0,1263554136,1299470409,1981,1223,33,3301,1,561,1,30,2,2,1,1,2,5,0,1,170,40,1,0,24,32,160,170,0,4,20,1,1,33,3301
421320,0,1281505574,1299514977,1984,1117,33,3301,1,119,0,30,2,2,1,1,41,1,0,1,183,50,1,1,20,26,163,178,1,1,0,0,1,33,3301
451389,0,1285919235,1299549818,1981,714,33,3301,1,180,0,30,2,2,1,1,14,1,0,0,176,50,1,0,19,38,155,178,0,0,0,0,1,0,0
71602,0,1181631085,1299552266,1967,1001,33,3301,1,1792,1,50,2,2,2,3,10,5,1,1,170,50,1,1,0,35,160,175,0,0,10,1,1,33,3300
317058,0,1266765835,1299514391,1972,812,33,3301,1,253,0,40,0,0,2,2,17,5,0,1,173,50,1,1,22,32,158,172,0,4,10,1,1,44,4400
41752,0,1163821238,1299545860,1961,1129,33,3301,1,3305,0,30,2,2,1,1,11,1,2,1,175,50,1,1,30,40,164,170,0,0,0,0,1,33,3300
232711,0,1238037406,1297495165,1966,1010,33,3301,1,435,0,60,2,1,2,3,23,4,3,1,175,40,0,6,33,41,164,170,0,0,20,1,1,0,0
338004,0,1270526532,1299544772,1961,822,33,3301,1,706,0,40,2,2,2,2,18,2,5,1,171,40,1,0,33,45,156,170,0,0,10,1,1,33,3301
275075,0,1250653287,1299550813,1963,604,33,3301,1,728,0,30,1,2,2,2,37,1,0,1,176,30,1,1,27,42,158,170,0,0,0,0,0,0,0
484009,0,1290153989,1299384170,1970,203,33,3301,1,131,1,20,5,2,2,1,38,1,0,1,177,50,1,2,22,30,163,170,1,1,20,1,1,0,0
127333,0,1205332539,1299337694,1982,529,33,3301,3,2024,1,40,2,2,1,2,28,1,2,6,178,40,1,3,20,26,155,178,0,1,20,1,0,33,3301
434456,0,1283342404,1299143347,1981,1210,33,3301,1,213,1,30,2,2,1,1,27,2,1,1,178,50,1,6,21,28,162,176,0,1,20,1,1,33,3301
288382,0,1255482704,1298964023,1979,1029,33,3301,1,340,1,30,2,2,1,1,4,2,2,1,176,40,1,0,25,27,163,170,0,1,10,1,1,33,3301
133744,0,1207359501,1299056748,1965,427,33,3301,1,1135,1,30,0,2,2,1,24,2,2,1,175,40,1,1,30,39,150,170,0,0,20,1,0,33,3301
11871,0,1138776360,1299510100,1967,1109,33,3301,1,5119,0,60,2,2,2,3,23,2,-1,1,181,30,1,1,30,42,158,178,0,2,10,1,1,33,3301
420379,0,1281352315,1299376921,1987,317,33,3301,1,264,1,20,7,1,1,1,5,1,1,1,170,20,1,0,19,26,160,168,0,1,10,1,1,33,3301
504657,0,1293462808,1299424094,1970,401,33,3301,1,105,1,50,2,1,1,1,37,1,1,1,173,20,1,1,30,40,155,170,0,0,0,0,0,33,3301
139050,0,1209024632,1299244281,1965,1107,33,3301,1,900,0,50,2,2,2,1,0,4,0,1,174,10,1,0,28,33,162,170,0,0,30,1,1,33,3301
384264,0,1276418100,1299544907,1972,1103,33,3301,1,881,0,20,2,1,2,2,37,1,1,1,176,30,1,1,28,38,155,170,0,0,0,0,0,33,3301
200789,0,1227499776,1299550931,1969,801,33,3301,1,593,1,20,0,2,2,0,0,1,0,0,172,40,0,1,29,39,155,170,0,0,0,0,0,0,0
248794,0,1242468165,1299507039,1969,1105,33,3301,3,1595,1,30,0,1,2,3,23,5,0,1,172,20,1,1,32,40,156,168,0,0,20,1,1,33,3301
94651,0,1191051244,1299505899,1965,406,33,3301,1,587,0,30,2,2,2,2,14,4,0,1,170,40,1,1,30,45,150,162,0,0,0,0,0,33,3301
2708,0,1103425980,1299495455,1972,1205,33,3301,1,3334,1,50,2,2,1,1,37,5,1,1,175,30,1,1,25,30,160,170,1,1,20,1,1,33,3300
482294,0,1289894377,1299397727,1986,613,33,3301,1,114,0,20,2,2,1,1,38,1,0,1,175,50,1,3,20,26,160,170,0,1,0,0,0,33,0
471325,0,1288782177,1298849292,1982,1219,33,3301,3,174,0,10,2,2,1,1,8,1,0,1,178,30,1,2,22,28,158,170,0,1,0,0,1,33,3301
374533,0,1275106166,1299306960,1978,1018,33,3301,1,145,1,30,1,2,1,0,8,1,0,1,176,30,1,0,22,32,155,170,0,1,10,1,1,33,3300
112406,0,1199253406,1299499957,1979,818,33,3301,1,1778,0,30,-1,2,1,0,42,1,0,1,172,40,1,1,20,35,158,168,0,0,0,0,0,0,0
151513,0,1213062961,1299307000,1979,710,33,3301,1,86,0,30,2,2,1,1,37,1,0,1,173,30,1,1,24,30,150,168,0,1,20,1,1,33,3300
350721,0,1272020445,1299482496,1980,1009,33,3301,1,437,1,20,4,2,1,1,41,1,0,1,174,30,1,1,23,32,155,175,0,0,0,0,1,33,3300
419315,0,1281197323,1299412382,1976,703,33,3301,3,344,0,30,2,2,1,0,11,5,0,0,173,30,0,0,24,34,155,170,0,1,20,1,1,33,3301
87272,0,1187916545,1298339924,1984,809,33,3301,1,56,0,30,3,1,1,1,27,1,1,1,175,20,1,5,20,25,160,170,0,1,20,1,1,33,3300
483219,0,1290030851,1291629159,1986,130,33,3301,1,9,0,10,0,0,1,0,0,1,0,0,180,20,1,0,23,30,160,170,0,1,10,1,1,33,3301
407460,0,1279448467,1299328148,1979,1118,33,3301,3,323,0,20,2,2,1,1,17,1,0,1,182,50,1,2,24,28,165,172,0,1,0,0,1,33,3301
275464,0,1250773794,1299461225,1981,1001,33,3301,1,278,1,20,1,1,1,0,5,2,0,1,173,20,1,0,24,28,160,168,1,1,20,0,1,33,3300
491760,0,1291404952,1291404952,1980,710,33,3301,1,0,0,30,2,2,1,1,24,1,0,1,176,40,1,0,20,28,163,170,0,1,20,1,1,33,3301
297980,0,1259856535,1299126724,1984,918,33,3301,1,365,0,30,2,0,1,0,7,1,0,1,178,30,1,1,18,25,165,170,0,1,0,0,1,33,0
430960,0,1282840639,1299553391,1981,519,33,3301,1,849,0,50,1,1,1,0,38,1,0,1,182,50,1,1,19,29,155,170,0,1,0,0,1,33,3301
117000,0,1201481929,1298706144,1982,620,33,3301,1,208,0,30,-1,1,1,0,30,1,0,1,173,40,1,1,22,28,156,170,0,1,20,1,1,33,3301
65019,0,1178550906,1299381587,1981,1230,33,3301,1,1524,0,30,2,0,1,1,27,2,1,1,175,40,1,1,19,26,163,170,0,1,20,1,1,33,3301
257879,0,1245076301,1296735104,1984,217,33,3301,1,79,0,30,0,0,1,0,0,2,0,0,178,50,1,0,18,26,155,170,0,1,0,0,0,0,0
380640,0,1275895754,1299467364,1986,1021,33,3301,1,110,0,30,2,2,1,1,8,1,0,1,183,40,1,1,20,25,160,175,0,1,30,0,0,0,0
411308,0,1280057900,1298783994,1986,1107,33,3301,1,275,1,30,2,1,1,1,18,1,0,1,174,20,1,0,20,26,155,170,0,1,0,0,1,33,3301
465113,0,1287812524,1298020549,1985,517,33,3301,1,32,1,20,2,1,1,0,42,1,0,1,180,20,1,1,23,28,160,175,0,1,0,0,1,33,3301
380450,0,1275873423,1293281978,1985,603,33,3301,1,40,0,30,1,2,1,1,5,1,0,1,183,30,1,0,18,25,155,170,1,1,20,1,1,33,3301
106795,0,1196746522,1299429114,1981,312,33,3301,1,742,0,20,1,2,1,1,18,1,0,1,176,30,1,1,18,30,155,170,0,1,0,0,1,33,3301
59257,0,1175516093,1298422524,1980,406,33,3301,1,538,1,10,2,1,1,1,5,5,0,1,174,40,1,9,20,24,159,169,1,1,0,0,1,33,3301
217986,0,1234271885,1298952349,1984,109,33,3301,1,200,0,30,2,2,1,1,42,1,0,1,185,30,1,1,20,26,160,175,0,1,0,0,0,33,0
280279,0,1252377361,1299425408,1982,724,33,3301,1,955,1,30,1,2,1,1,28,1,0,1,175,30,1,2,20,26,158,170,0,1,10,1,1,33,3301
276438,0,1251081325,1299510375,1984,124,33,3301,1,140,1,20,1,1,1,1,2,2,1,1,173,40,1,0,24,28,160,170,0,1,20,1,0,33,3301
221574,0,1235062325,1299050028,1983,705,33,3301,1,362,1,30,1,1,1,1,5,1,1,1,178,20,1,1,22,26,165,170,0,1,20,1,0,33,3300
403630,0,1278926974,1296479794,1980,507,33,3301,1,120,0,50,2,2,1,1,14,1,0,1,176,50,1,3,22,28,165,175,0,1,10,1,1,0,0
277762,0,1251521102,1299546154,1981,1118,33,3301,1,763,1,50,2,0,1,1,11,5,0,1,181,30,1,2,18,30,162,170,0,1,30,0,1,33,3301
325179,0,1268489280,1299506614,1988,214,33,3301,1,339,0,20,0,0,1,1,0,1,0,1,179,20,1,0,18,33,155,170,1,0,20,1,1,0,0
166631,0,1217038513,1299515929,1987,607,33,3301,1,465,0,20,4,1,1,1,27,1,0,1,178,30,1,1,20,25,165,170,0,1,20,1,1,33,3301
478247,0,1289324619,1299414122,1990,312,33,3301,1,70,0,20,0,0,1,0,0,1,0,0,175,20,1,0,18,23,160,175,0,1,0,0,1,33,3301
413179,0,1280317916,1299543587,1987,202,33,3301,1,907,1,30,0,0,1,1,11,1,0,1,176,20,1,0,18,28,158,175,0,1,0,0,0,33,3300
128287,0,1205627151,1299517880,1984,206,33,3301,1,1664,0,50,2,1,1,1,0,5,1,1,175,20,1,16,20,26,150,0,0,1,20,1,1,33,3300
318571,0,1267066061,1299463856,1982,405,33,3301,1,182,1,30,0,0,1,0,0,1,0,0,175,30,1,1,18,28,160,170,0,0,0,0,0,33,3301
304139,0,1262743894,1299512319,1984,617,33,3301,1,486,1,30,2,2,1,1,5,1,3,1,175,50,1,1,22,30,165,178,0,1,20,1,1,33,3301
361366,0,1273473229,1299548284,1986,516,33,3301,1,154,0,20,4,1,1,1,5,1,0,1,175,40,1,0,22,28,160,175,0,1,0,0,1,62,6200
362131,0,1273575700,1299211800,1953,109,33,3301,1,344,1,30,2,1,2,3,23,1,0,1,171,30,1,1,26,46,155,170,0,0,0,0,0,0,0
202356,0,1228121762,1299459706,1950,1216,33,3301,1,887,1,20,2,1,2,1,23,1,4,1,178,10,1,1,43,54,163,172,0,0,0,0,1,33,3301
1888,0,1099233060,1299478676,1963,301,33,3301,1,3205,0,50,2,2,2,1,23,4,0,1,175,30,1,1,35,42,0,0,0,0,20,1,0,33,3301
376024,0,1275303741,1298206125,1979,824,33,3301,1,109,0,30,7,2,1,0,11,1,0,1,173,30,1,1,25,27,160,168,0,1,20,1,1,33,3301
362560,0,1273642706,1299549809,1978,109,33,3301,1,200,0,50,2,2,1,1,17,2,1,1,173,40,1,1,22,30,158,168,1,1,20,1,1,33,3301
447291,0,1285261276,1299497210,1984,309,33,3301,1,117,0,30,2,1,1,1,13,1,0,1,184,30,1,1,20,27,160,175,0,1,20,1,1,33,3301
373869,0,1275023815,1299544737,1982,1108,33,3301,1,533,1,30,1,1,1,1,3,5,0,1,183,40,1,1,20,28,160,180,1,0,20,1,1,33,0
511766,0,1294621828,1299551887,1986,1028,33,3301,1,505,1,30,2,2,1,1,17,1,3,1,180,20,1,1,18,24,160,170,0,1,0,0,0,33,3300
467059,0,1288073092,1299511013,1982,1001,33,3301,1,222,0,50,2,2,1,1,11,1,0,1,182,50,1,7,22,30,162,175,0,0,20,1,1,33,3301
361789,0,1273517714,1299129963,1971,225,33,3301,3,338,1,20,0,2,1,3,38,1,1,1,172,50,1,1,22,28,162,172,0,1,10,0,0,33,0
420293,0,1281341563,1299509294,1980,221,33,3301,1,595,1,50,2,2,1,0,0,1,0,0,175,40,1,1,20,30,155,177,0,0,20,1,1,0,0
383726,0,1276331590,1299506403,1975,528,33,3301,1,482,0,30,2,2,1,1,2,1,0,1,172,40,1,2,25,35,160,170,0,1,20,1,1,33,3301
326912,0,1268850619,1299340333,1976,223,33,3301,3,317,1,30,2,2,1,1,8,5,1,1,172,40,0,1,24,34,160,170,0,1,20,1,1,33,3301
335922,0,1270194138,1299387924,1978,827,33,3301,1,526,1,30,2,1,1,1,41,2,0,1,165,40,1,1,24,30,155,160,0,1,20,1,0,33,3301
157469,0,1214556865,1297420454,1967,1023,33,3301,3,366,0,20,2,1,2,3,18,1,1,1,175,40,1,1,31,37,158,173,0,0,0,0,0,33,3301
79593,0,1184505660,1299490752,1968,608,33,3301,1,613,0,30,2,2,2,1,18,1,1,1,183,30,1,0,18,0,0,0,0,0,0,0,1,0,0
66200,0,1179128959,1299333035,1974,914,33,3301,1,2730,0,20,7,1,2,1,10,5,1,1,172,20,1,1,28,38,0,0,0,0,0,0,0,33,3301
374121,0,1275044482,1299553397,1972,1111,33,3301,1,541,1,60,2,2,2,2,23,2,1,1,170,40,1,1,22,32,155,170,0,0,0,0,1,0,0
356367,0,1272874258,1298906742,1964,1114,33,3301,1,249,1,30,2,2,2,3,17,2,1,1,171,40,1,1,35,39,161,169,0,0,20,1,1,33,3301
82801,0,1185987579,1299408149,1967,1225,33,3301,1,1008,1,30,2,1,2,3,4,2,4,1,172,20,0,1,38,42,158,165,1,6,10,1,1,33,3301
14611,0,1141530660,1299504806,1975,929,33,3301,1,3818,0,30,2,1,1,0,8,5,2,1,170,30,1,1,27,33,155,165,0,1,20,1,1,33,3301
383353,0,1276259897,1299551779,1970,917,33,3301,2,508,1,50,2,1,2,3,12,2,5,1,170,30,1,1,32,38,155,165,0,6,20,1,1,33,3301
504657,0,1293462808,1299424094,1970,401,33,3301,1,105,1,50,2,1,1,1,37,1,1,1,173,20,1,1,30,40,155,170,0,0,0,0,0,33,3301
390278,0,1277280597,1299552982,1965,523,33,3301,1,150,1,20,2,0,1,1,42,5,1,1,170,40,1,1,36,42,155,170,0,0,0,0,1,33,3300
110093,0,1198167789,1299397644,1968,609,33,3301,1,193,1,20,2,2,2,2,4,1,1,1,180,30,1,1,33,36,163,180,0,6,10,1,1,33,3301
523218,0,1296749341,1299501223,1970,524,33,3301,1,117,1,50,2,1,2,0,37,1,2,1,170,30,1,0,25,32,155,170,0,4,30,1,1,33,3301
481170,0,1289725966,1291428521,1959,615,33,3301,1,15,0,20,0,0,2,0,0,1,0,0,170,20,1,0,41,51,155,170,0,0,0,0,0,0,0
103695,0,1195204643,1299233821,1982,207,33,3301,1,207,0,30,4,1,1,0,0,5,0,1,176,30,1,1,0,0,155,195,1,0,0,0,1,0,0
220796,0,1234874746,1299486276,1984,309,33,3301,1,867,1,30,4,1,1,1,11,1,2,1,177,20,1,1,18,25,160,168,0,1,0,0,1,33,3301
333453,0,1269793360,1299338561,1984,1030,33,3301,1,245,1,30,1,1,1,1,2,1,1,1,177,30,1,0,21,28,160,175,0,1,20,1,1,33,3301
266048,0,1247894146,1299439734,1970,817,33,3301,1,1789,1,60,5,2,2,3,11,5,0,1,170,50,1,1,26,36,157,168,0,4,50,0,1,33,3300
123879,0,1204380090,1299495448,1979,520,33,3301,1,2122,0,20,1,1,1,1,38,1,1,1,173,40,1,1,24,32,155,180,0,1,0,0,1,33,3301
147818,0,1211965329,1299398488,1983,1002,33,3301,1,2079,1,30,2,1,1,1,12,5,1,1,177,20,1,1,24,29,158,168,0,1,0,0,1,33,3301
214324,0,1233314887,1299509574,1977,318,33,3301,1,1336,1,50,0,2,1,1,2,5,1,1,170,50,1,1,24,29,0,0,0,1,30,1,1,33,3301
255249,0,1244387190,1298087571,1981,1117,33,3301,1,1097,1,30,2,1,1,0,22,1,4,1,175,30,1,1,22,27,160,170,0,0,20,1,1,33,3301
302782,0,1262142231,1299548696,1982,1102,33,3301,1,299,1,30,1,1,1,1,17,5,1,1,175,30,1,1,23,29,158,175,0,1,20,1,1,33,3301
352801,0,1272348864,1299225383,1984,102,33,3301,1,370,1,20,2,1,1,1,8,1,2,1,174,20,1,0,21,28,150,170,0,1,10,1,0,33,3300
528450,0,1297463468,1299497909,1982,727,33,3301,1,71,0,50,0,0,1,1,0,1,0,1,178,50,1,0,19,26,160,168,0,1,20,1,1,33,3301
421756,0,1281547561,1297640460,1982,505,33,3301,1,688,1,30,0,1,1,0,42,1,0,1,170,30,0,0,23,28,153,165,0,1,20,1,1,33,3301
363784,0,1273738966,1299039972,1979,218,33,3301,1,165,0,30,4,1,1,1,2,5,0,1,175,30,1,1,23,28,158,168,0,1,20,1,1,33,3301
376782,0,1275410123,1298873921,1982,621,33,3301,3,368,0,20,2,2,1,1,40,1,0,1,177,30,1,0,22,29,158,168,0,0,0,0,1,0,0
392103,0,1277470554,1299474222,1983,427,33,3301,1,1088,0,30,2,1,1,1,11,1,1,0,174,40,1,1,20,27,158,168,1,1,20,1,1,0,0
232865,0,1238063683,1299549232,1981,1230,33,3301,1,1920,1,20,2,2,1,1,5,1,1,1,179,30,1,0,0,35,160,175,0,0,0,0,0,33,3301
20047,0,1149848360,1299076616,1980,126,33,3301,1,381,1,30,4,1,1,1,12,1,0,1,170,30,1,1,24,27,0,0,0,1,0,0,1,33,3301
486027,0,1290432685,1299490611,1981,1101,33,3301,1,326,1,30,2,1,1,1,42,2,0,1,174,30,1,1,24,29,158,170,0,1,20,1,1,33,3301
481901,0,1289825800,1299337269,1978,228,33,3301,1,141,0,40,0,2,1,0,6,1,0,1,174,30,1,0,22,32,160,170,0,0,20,1,1,33,3301
81827,0,1185554184,1293870189,1980,916,33,3301,3,616,0,30,0,2,1,1,24,1,0,1,174,50,1,0,20,32,150,175,0,0,0,0,0,0,0
6455,0,1121694060,1299545803,1979,1101,33,3301,1,2829,0,30,2,1,1,1,2,2,3,1,175,30,1,1,26,31,160,172,0,1,30,1,0,33,3301
328880,0,1269155617,1295680739,1979,1101,33,3301,1,71,0,20,1,1,1,1,2,1,0,1,174,40,1,1,20,35,162,174,1,0,0,0,1,33,3300
475517,0,1289045247,1299509332,1980,1111,33,3301,1,236,0,30,0,1,1,0,43,2,0,0,170,40,1,1,24,30,155,170,0,1,20,1,1,33,0
113576,0,1199798371,1299551695,1979,619,33,3301,1,5467,1,30,2,1,1,1,27,5,2,1,172,40,1,1,24,29,160,165,0,1,20,1,1,33,3301
326912,0,1268850619,1299340333,1976,223,33,3301,3,317,1,30,2,2,1,1,8,5,1,1,172,40,0,1,24,34,160,170,0,1,20,1,1,33,3301
194415,0,1225379675,1299470537,1982,515,33,3301,1,521,1,30,2,2,1,2,8,5,1,1,174,50,1,1,18,24,159,168,0,1,0,0,1,33,3300
509080,0,1294206294,1299495948,1979,418,33,3301,1,95,1,30,2,2,1,0,0,1,0,0,174,50,1,0,21,31,160,175,0,1,20,1,1,33,3301
304404,0,1262857018,1299543801,1980,1127,33,3301,1,1271,1,30,1,0,1,1,17,2,0,1,176,40,1,1,20,35,155,180,0,1,0,0,1,33,3301
497162,0,1292219177,1299470358,1979,729,33,3301,1,175,0,30,2,2,1,0,38,1,0,0,170,40,1,2,21,30,160,175,0,0,0,1,1,33,0
69801,0,1180865048,1299506341,1980,127,33,3301,1,1806,1,30,3,1,1,1,24,1,3,1,175,30,1,1,23,28,155,170,0,1,20,1,0,33,3301
453393,0,1286251941,1299413722,1978,118,33,3301,1,52,1,30,2,1,1,1,23,1,0,1,170,30,1,1,22,35,160,170,0,1,20,1,0,33,3301
443246,0,1284621497,1299496410,1980,720,33,3301,1,280,1,30,1,1,1,1,2,2,3,1,173,30,1,1,24,30,158,170,0,1,20,1,1,33,3301
478516,0,1289373608,1299548623,1979,1207,33,3301,1,230,1,30,2,2,1,1,6,2,4,1,170,30,1,6,22,27,160,167,0,1,20,0,0,33,3301
24172,0,1152540749,1299257673,1977,525,33,3301,1,2087,1,30,2,2,1,1,42,2,0,1,174,30,1,1,20,30,150,190,0,1,1,0,0,0,0
104258,0,1195467618,1298385577,1977,626,33,3301,1,612,0,30,0,0,1,0,2,2,0,1,176,30,1,0,22,29,160,172,0,1,0,0,1,33,3301
23518,0,1152160140,1299510215,1977,524,33,3301,1,751,1,40,0,0,1,1,4,2,1,1,171,30,1,0,25,36,158,170,1,0,0,0,1,33,3301
470927,0,1288706692,1299387538,1980,1113,33,3301,1,230,0,50,2,0,1,1,21,2,0,0,175,40,1,1,22,28,157,168,0,1,20,1,0,33,3301
309303,0,1264926382,1299501789,1980,1220,33,3301,1,981,1,30,0,0,1,0,11,1,0,1,176,40,1,1,18,32,158,175,0,1,0,0,1,33,0
94742,0,1191071188,1299417830,1980,620,33,3301,1,508,0,30,2,0,1,0,38,5,0,1,175,50,1,0,20,50,150,180,0,0,0,1,0,0,0
441853,0,1284407136,1298406480,1978,1127,33,3301,1,159,1,30,2,2,1,0,27,5,0,1,180,30,1,0,23,31,163,175,0,1,20,1,1,33,3301
251624,0,1243266148,1299482947,1979,508,33,3301,1,632,1,50,2,2,1,0,11,5,0,1,175,50,1,4,20,30,155,179,0,0,20,1,1,33,3301
457275,0,1286730072,1299506370,1980,1101,33,3301,1,361,0,30,1,1,1,0,2,2,0,0,174,40,1,0,25,30,160,170,0,1,0,0,1,0,0
498867,0,1292479384,1299290490,1978,929,33,3301,1,130,0,30,5,2,1,1,38,1,1,1,172,40,1,16,22,28,155,170,0,1,10,0,1,33,3301
441279,0,1284313186,1299398028,1980,1117,33,3301,1,243,0,30,0,0,1,1,2,1,0,1,175,40,1,1,22,29,158,168,0,1,20,1,1,33,3301
445180,0,1284944108,1299410279,1979,830,33,3301,1,263,0,30,2,2,1,0,27,1,0,1,170,50,1,0,18,24,161,173,0,1,0,0,1,33,3300
307945,0,1264387880,1299478878,1977,609,33,3301,1,227,1,10,2,2,1,1,41,5,0,1,170,40,1,1,22,28,158,170,0,1,10,0,1,12,1200
332887,0,1269706094,1297607486,1978,625,33,3301,1,37,0,50,2,2,1,1,28,1,0,1,175,40,1,1,22,32,155,170,0,0,0,0,0,0,0
63189,0,1177553779,1299034650,1977,514,33,3301,1,33,0,30,0,0,1,0,0,1,0,1,170,30,1,0,0,0,0,0,0,0,0,0,0,0,0
210741,0,1231658826,1299467850,1977,618,33,3301,1,439,0,30,4,0,1,0,37,4,0,1,170,30,1,1,25,32,158,175,0,1,30,1,1,33,3300
505922,0,1293695235,1297500672,1981,715,33,3301,1,45,0,20,0,0,1,0,11,5,0,1,173,30,1,0,26,32,155,173,0,0,0,0,0,33,3301
459112,0,1286970083,1299502771,1982,720,33,3301,1,92,1,50,-1,0,1,1,2,1,1,1,172,30,1,9,18,28,155,170,0,1,20,1,1,33,3301
343326,0,1271121326,1299543564,1982,428,33,3301,1,876,0,30,1,1,1,1,0,5,0,1,174,30,1,1,22,26,158,168,0,1,20,1,0,33,3301
515606,0,1295282469,1299515303,1978,324,33,3301,1,96,0,30,2,2,1,0,11,4,0,1,173,40,1,0,25,30,160,165,0,1,20,1,1,33,3301
379875,0,1275799878,1299468892,1980,504,33,3301,1,764,1,20,1,1,1,1,6,1,0,1,170,30,1,1,23,30,156,165,0,1,10,1,1,33,3301
222415,0,1235289335,1299491149,1976,717,33,3301,1,1623,1,20,2,1,1,1,43,1,1,1,173,20,1,1,23,33,155,170,0,0,0,0,1,33,3301
240747,0,1240053538,1297178715,1981,315,33,3301,1,261,1,30,2,2,1,1,17,5,0,1,173,40,1,16,18,32,155,170,0,0,0,0,1,33,3301
497748,0,1292305767,1299414758,1970,818,33,3301,1,67,0,30,2,2,2,3,24,1,0,1,175,30,1,0,30,40,160,170,0,0,10,1,1,33,3301
243765,0,1241009251,1299549983,1978,1112,33,3301,1,327,1,30,2,1,2,1,14,5,0,1,174,30,1,1,24,35,155,180,0,4,0,0,1,33,3301
513925,0,1294980669,1298110833,1969,812,33,3301,2,209,0,30,2,2,2,3,42,1,0,1,175,20,1,1,27,45,155,175,0,0,0,0,1,33,3300
312300,0,1265512093,1298800637,1978,524,33,3301,1,206,0,50,2,2,2,1,16,2,0,1,172,40,1,0,22,32,158,170,0,1,20,1,1,33,3301
282847,0,1253280049,1299542274,1970,1214,33,3301,1,128,1,30,5,2,2,1,10,2,1,1,172,20,1,1,20,38,155,170,0,0,10,1,1,33,3301
477288,0,1289219586,1299503645,1974,520,33,3301,1,250,0,30,7,1,1,3,32,5,0,1,173,40,1,1,30,36,160,166,0,0,20,1,0,33,3300
511766,0,1294621828,1299551887,1986,1028,33,3301,1,505,1,30,2,2,1,1,17,1,3,1,180,20,1,1,18,24,160,170,0,1,0,0,0,33,3300
104258,0,1195467618,1298385577,1977,626,33,3301,1,612,0,30,0,0,1,0,2,2,0,1,176,30,1,0,22,29,160,172,0,1,0,0,1,33,3301
117183,0,1201579780,1299545708,1977,1218,33,3301,1,1471,0,30,2,2,1,0,11,4,0,1,175,40,1,0,20,28,160,168,0,1,0,0,0,33,3301
