-104598,-1,-34154781,50396,-14,-815,0,0,0,1615,-1,10,-3,-1,0,1,11,2,0,0,12,0,0,-1,3,3,-15,-5,-1,-1,-20,-1,0,-33,-3301
-288182,-1,-60163653,1965063,-12,-213,0,0,0,2018,0,0,-1,0,0,1,21,2,0,0,5,-10,0,-1,2,3,-15,-15,0,0,-20,-1,-1,-33,-3301
-269121,-1,-57135003,3363081,-14,-521,0,0,0,1982,0,0,-3,-2,0,1,-6,2,0,0,5,10,0,0,3,3,-20,-15,-1,-1,-30,-1,-1,-33,-3301
-144272,-1,-40272578,1637317,-13,-1109,0,0,-2,1842,0,0,-1,-1,0,1,18,-1,-2,0,4,0,0,0,3,3,-18,-21,0,0,-20,-1,-1,-33,0
32916,-1,11793495,72726,-15,-199,0,0,0,1787,0,10,-2,-2,0,0,10,3,0,0,7,-10,0,0,31,41,155,170,0,0,0,0,0,-33,0
-294471,-1,-61221827,-59,-8,-1120,0,0,0,1861,-1,0,-1,-1,-1,-2,-13,-1,-1,0,4,0,0,-2,-5,-5,-20,-10,-1,0,-60,-1,-1,-99,-9900
-100184,-1,-32937476,161511,-12,-918,0,0,0,1873,0,0,-1,-1,0,1,0,2,0,0,15,0,0,-1,3,7,-13,-15,0,-1,-30,-1,0,-33,-3300
-284618,-1,-59548799,3445376,-12,-208,0,0,0,1988,0,0,-5,0,0,0,18,2,0,0,7,0,0,-1,1,1,-15,-18,0,-1,-20,-1,0,-33,-3301
-24726,-1,-6520644,40222,-13,-805,0,0,0,1866,0,10,0,0,0,1,28,3,0,0,10,0,0,0,3,3,-15,-10,0,0,0,0,0,-33,-3300
150914,-1,55683909,66996,-8,-500,0,0,0,190,0,0,0,0,0,0,12,2,0,0,10,-10,0,-1,-1,1,-15,-15,0,-1,-20,-1,0,-33,-3301
40041,-1,13866526,3521045,-9,-696,0,0,0,1990,0,0,-5,-1,0,0,1,3,0,0,12,-10,0,-1,0,3,-8,-20,0,0,0,0,0,-33,0
-246865,-1,-54308799,478482,-6,-96,0,0,0,1949,-1,-20,0,0,-1,1,26,-1,0,0,0,-30,0,-1,-2,-2,-23,-25,-1,0,-30,-1,-1,-33,-3301
-297037,-1,-61613434,2117680,-9,-708,0,0,-1,1987,0,20,-6,-1,-1,0,-14,3,0,0,2,0,0,0,-6,-4,-15,-15,0,0,0,0,-1,-33,-3300
-74832,-1,-22570537,347437,-10,-794,0,0,0,1864,0,0,-1,-1,0,1,10,2,0,0,10,0,0,-1,0,1,-10,-10,0,-4,-20,-1,0,-33,-3301
-241879,-1,-53692229,32287,-14,-916,0,0,0,1812,0,20,-7,0,0,0,-1,3,0,0,14,10,0,0,1,3,-15,-11,0,-1,0,0,-1,-33,-3301
-284337,-1,-59490678,47424,-15,-698,0,0,0,1958,-1,10,0,0,0,1,28,-1,0,1,9,0,1,0,0,1,-15,-10,0,0,-30,-1,-1,0,0
203287,-1,98382435,690850,-11,-804,0,0,0,1788,0,-20,-1,-2,-1,0,-14,2,0,0,7,-20,0,-1,-1,3,-15,-10,0,0,-30,0,0,-33,-3300
152339,-1,56416435,56622,-12,-806,0,0,0,243,-1,10,-4,-1,0,0,-14,3,0,0,10,0,0,0,4,5,-15,-10,-1,-1,-20,-1,-1,-32,-3205
-160157,-1,-42181772,43332,-9,-700,0,0,0,1530,-1,10,-1,0,-1,-2,18,3,0,0,10,0,0,0,-7,-7,-17,-6,0,-2,-20,-1,-1,-33,-3301
-114504,-1,-36238672,36087,-8,0,0,0,0,1883,-1,0,-4,0,-1,-2,-14,-1,0,0,12,10,0,-9,-6,-6,-15,-6,-1,0,0,0,-1,-33,-3301
-249936,-1,-54778927,-2546,-11,-1121,0,0,0,1784,0,20,-4,0,-1,0,-5,3,-1,0,10,0,0,-9,-1,3,-15,-15,-1,0,-20,-1,-1,-33,-3301
-166616,-1,-43031253,-1014,-8,-513,0,0,0,1791,0,0,-1,-1,0,0,17,3,0,0,5,0,0,0,-3,-3,-15,-20,0,0,-30,0,-1,0,0
-289149,-1,-60321440,2328331,-14,-1000,0,0,0,1794,-1,0,0,0,0,0,28,2,0,0,3,0,1,-1,3,6,-19,-15,0,-1,-30,-1,-1,-33,-3301
11148,-1,4747800,894508,-14,-923,0,0,0,1599,0,10,-4,-2,0,0,26,3,0,0,10,-10,0,-2,4,1,-15,-10,0,0,0,0,-1,-33,-3301
-74570,-1,-22475278,34352,-12,-894,0,0,0,1821,0,0,-5,0,0,0,17,-1,0,0,4,-10,0,0,3,0,-19,-20,-1,-1,-20,-1,-1,-33,-3301
132450,-1,47676805,1098387,-8,-995,0,0,0,1977,0,0,-2,-1,-1,1,5,0,0,1,6,0,0,0,0,-4,-10,-20,0,0,-20,-1,-1,-33,-3301
115375,-1,40323179,292303,-11,-704,0,0,0,202,-1,10,-1,-1,0,0,24,3,0,0,10,0,0,-1,1,1,-15,-10,-1,0,-20,-1,-1,-33,-3301
175985,-1,71782527,67323,-12,-19,0,0,0,-915,0,-20,-5,0,0,0,28,2,-2,0,7,-10,0,-4,1,1,-18,-13,0,-1,-30,-1,-1,-33,-3301
-230947,-1,-52015289,37489,1,-813,0,0,0,1933,0,10,0,0,-1,1,5,3,-1,0,8,0,0,-1,-14,-14,-15,-10,-1,-2,0,0,-1,-33,-3301
-279310,-1,-58766214,231104,-3,-915,0,0,0,1737,0,10,-2,-2,-1,1,14,2,0,1,1,0,0,0,-8,-8,-21,-16,0,-2,0,0,-1,0,0
-124056,-1,-37630276,36824,-9,-903,0,0,0,1940,0,0,-5,-2,-1,-1,11,-1,0,0,10,-10,0,0,-2,-2,-15,-15,0,0,-10,-1,0,-33,-3301
-307444,-1,-63448405,33689,-13,-1014,0,0,0,1963,0,0,-1,-2,0,0,1,-1,0,0,11,0,0,-1,4,5,-13,-10,0,0,-30,-1,-1,-33,-3301
36514,-1,12830111,995917,-12,-22,0,0,0,1865,0,20,0,0,0,1,28,3,0,0,15,-20,0,0,3,6,-15,-8,0,0,-20,0,0,-33,0
90868,-1,28840609,32470,-14,-294,0,0,0,1961,0,0,-4,-1,0,0,1,2,0,0,10,-10,1,-1,1,6,-20,-12,0,0,-30,-1,-1,-33,-3301
-311389,-1,-64238746,298111,-7,-708,0,0,0,2003,0,0,0,0,0,1,28,3,0,0,8,0,0,0,-2,3,-17,-10,0,-1,-30,-1,0,-33,-3301
91142,-1,28922698,42089,-6,-15,0,0,0,-4070,-1,0,0,0,0,0,22,-1,-2,0,9,-10,0,0,-4,-1,-15,-20,-1,-1,-30,-1,-1,-33,-3301
151881,-1,56202351,42314,-15,-8,0,0,0,1767,0,10,-7,-1,0,0,20,-1,0,0,15,0,0,-1,3,8,-15,-5,-1,-1,-20,-1,0,-33,-3301
-138513,-1,-39417943,1362756,-10,-900,0,0,0,1957,-1,0,0,0,0,1,28,3,-3,1,6,-10,0,0,-1,-1,-17,-15,0,0,-20,-1,0,-33,-3300
211007,-1,131829375,586237,-9,-1099,0,0,0,155,-1,0,-4,-1,0,0,-14,3,-1,0,6,-10,0,-1,31,41,155,170,0,0,0,0,0,0,0
-314921,-1,-64659112,25218,-14,0,0,0,0,1993,-1,10,-3,-1,0,0,-1,-1,-1,-5,12,-10,0,-1,2,2,-17,-13,-1,-1,-20,-1,-1,-33,-3301
-132474,-1,-38381808,31820,-7,-109,0,0,0,347,1,0,0,-1,0,-2,15,0,2,0,13,0,0,1,0,1,-15,-10,-1,0,-30,-1,0,0,0
-277461,-1,-58200373,413917,-7,398,0,0,0,468,1,10,0,0,1,-1,40,4,2,-5,18,10,0,1,1,3,-12,-7,-1,-1,-20,0,0,0,1
-106020,-1,-34153740,43368,-2,594,0,0,0,289,1,0,0,-2,1,-1,4,2,0,0,12,0,0,1,-4,-2,-16,-11,-1,0,0,0,0,0,0
137425,-1,50260201,33200,2,-3,0,0,0,-2040,0,10,0,-2,0,-1,0,0,2,0,12,0,0,1,-4,-8,-12,-5,-1,0,0,0,0,0,1
68018,-1,21846575,43021,-4,-96,0,0,0,250,1,20,2,-2,0,-3,42,3,2,0,15,10,0,1,-3,-6,-10,-10,0,0,0,0,1,0,1
57197,-1,18761961,6463,-2,304,0,0,0,-1343,1,0,0,-2,0,-3,42,0,2,0,18,0,0,0,-6,-6,-12,-5,0,-2,-30,-1,0,0,1
208404,-1,77247391,-3924185,-1,-419,0,0,2,-829,1,0,1,0,0,0,-42,-1,0,0,13,10,0,-1,-5,-2,-7,-7,0,-1,-1,-1,-1,-33,0
-245855,-1,-48533993,-2643341,-6,96,0,0,2,198,0,0,1,0,0,-1,0,0,0,0,10,10,0,-1,-7,-10,-15,-13,0,0,0,0,-1,-33,-3300
-63914,-1,-11572883,6679614,-3,-206,0,0,0,249,1,-10,-1,1,0,0,-8,4,0,10,6,20,0,1,-7,-1,-15,-13,0,0,-10,0,0,0,0
-119709,-1,-19192881,4492751,-3,-192,0,0,0,297,1,-40,-3,0,0,0,16,4,0,10,8,0,0,0,-4,-2,-9,-8,-1,0,-30,0,0,0,1
108461,-1,36192499,-11212,-9,-317,0,0,0,-823,-1,0,2,1,0,0,-25,0,-3,0,14,-10,-1,0,-1,1,-15,-8,-1,-1,-20,0,-1,-33,-3301
126307,-1,42773686,9999,-6,-614,0,0,0,-354,0,0,2,1,0,0,-14,0,0,-7,17,0,-1,0,-3,0,-15,-15,0,-5,0,0,0,-99,-9900
-205605,-1,-29889427,240634,-16,-94,0,0,0,738,0,0,0,0,1,0,0,0,0,-1,18,10,-1,0,2,7,-17,-10,0,-1,-30,-1,0,-33,-3301
45896,-1,13752860,495697,-3,205,0,0,1,123,0,0,1,-1,0,0,8,1,5,0,14,0,0,0,-5,-8,-8,-16,0,0,0,1,0,0,0
-104011,-1,-14333129,304765,-3,780,0,0,0,273,0,20,-3,0,0,-1,-1,0,0,0,10,10,0,-1,-5,-7,-10,-15,-1,1,0,1,-1,0,3300
-98629,-1,-13471712,399369,-2,593,0,0,0,266,1,20,-3,-1,0,-1,-1,0,0,0,5,20,0,-1,-3,0,-10,-15,0,0,0,1,-1,0,3300
-44018,-1,-5769259,146202,-1,-314,0,0,0,167,0,20,2,0,0,-1,-7,0,0,0,10,0,0,-1,-5,-5,-10,-20,0,1,0,0,-1,0,-1
-130166,-1,-17619147,7548323,-4,686,0,0,0,293,1,20,2,0,0,0,0,0,0,1,10,10,0,0,-2,-2,-5,-15,0,0,20,1,-1,-17,3300
8031,-1,968050,4095805,-2,176,0,0,0,164,1,20,-2,0,0,-1,-1,0,0,0,6,20,0,0,-6,1,-15,-10,0,0,0,1,-1,0,-1
-104121,-1,-14345208,745979,-1,693,0,0,0,223,1,20,1,0,0,-1,-16,0,0,0,8,10,0,-1,-5,-2,-7,-17,0,0,10,0,-1,0,-1
-180141,-1,-25728923,326424,-4,-325,0,0,0,206,0,20,-3,-1,0,0,0,0,0,0,10,10,0,0,-6,-1,-15,-13,-1,0,0,0,-1,0,-1
-66293,-1,-9504414,1115293,-2,-701,0,0,0,-29,-1,10,0,2,-1,-2,-4,0,0,0,8,20,0,1,-6,-5,-20,-13,0,0,0,0,0,0,-3
239741,-1,63317433,-216125,-3,-86,0,0,0,-700,-1,-10,0,1,0,0,4,0,0,0,14,10,0,-1,-4,-5,-20,-15,0,-1,-30,-1,0,0,0
296219,-1,83632708,1507600,-4,-493,0,0,0,-175,-1,10,-6,1,0,0,10,-1,-1,0,12,10,0,-6,-3,0,-20,-20,0,-1,-20,-1,0,-11,-1102
64761,-1,8426525,42128,1,-491,0,0,0,-136,0,-10,-3,1,0,0,-4,-1,0,0,16,20,0,0,-7,-10,-13,-15,0,0,-20,-1,0,0,0
-33496,-1,-4747552,8155825,-4,-396,0,0,0,62,-1,10,1,2,0,0,37,0,0,0,17,20,0,1,-2,-3,-9,-14,0,-1,0,0,-1,0,3301
-97677,-1,-13828458,6958895,-3,6,0,0,0,72,0,-10,-3,1,0,1,21,0,0,0,16,20,0,0,-6,-4,-20,-15,0,-1,-20,-1,-1,0,0
57375,-1,7421234,1171152,-5,193,0,0,0,-202,-1,-10,-4,2,0,0,37,0,0,1,17,30,0,1,-1,1,-19,-14,0,-1,-30,0,-1,0,0
72213,-1,9526809,4640131,-5,-483,0,0,0,6,0,10,0,2,0,1,-3,0,0,0,13,20,0,1,-1,-2,-19,-13,0,-1,-20,-1,-1,-10,-1000
83204,-1,11904009,4825636,-6,-608,0,0,0,48,0,10,-3,1,0,0,33,0,0,0,13,30,0,0,0,2,-13,-18,0,-1,0,0,-1,-8,3301
124542,-1,27954920,-15700,-3,-700,0,0,0,-634,0,0,0,1,0,1,22,0,0,0,16,20,0,0,-2,-3,-10,-15,0,0,0,0,0,0,3301
15870,-1,2120088,-251951,1,-482,0,0,0,-675,-1,-10,1,1,0,1,38,-1,0,1,16,0,0,1,-7,-4,-15,-15,0,-1,-30,0,0,0,0
186419,-1,45944435,334523,-2,106,0,0,-2,-607,0,-10,-4,1,0,0,22,0,0,0,16,20,0,0,-5,2,-13,-5,-1,-1,-30,0,-1,0,0
-45263,-1,-6436020,-131116,-2,-394,0,0,0,-43,-1,10,1,1,0,0,32,0,0,0,18,20,0,1,-9,-5,-20,-13,0,0,0,0,-1,33,3301
28416,-1,3786431,-236588,-3,-598,0,0,0,-309,-1,10,0,1,0,1,33,0,0,0,18,20,0,0,-5,-3,-20,-13,-1,-4,-10,-1,-1,0,1
329967,-1,97893655,-249552,-1,-395,0,0,0,-824,0,0,-1,1,0,0,-4,0,0,0,20,20,0,0,-4,0,-15,-8,0,-1,-20,-1,-1,0,0
371913,-1,124227121,-145897,-3,-203,0,0,0,-337,0,0,-3,1,0,0,22,0,0,0,20,20,0,0,-1,0,-17,-10,0,-1,0,0,-1,33,3301
-94679,-1,-13340971,222526,-3,193,0,0,0,59,0,0,1,2,0,1,38,0,0,0,11,20,0,1,-3,-2,-12,-20,-1,-1,0,0,-1,0,3301
196227,-1,50103616,-27031,2,-705,0,0,-1,-375,0,-10,1,1,0,0,11,-1,0,0,18,20,1,0,-7,-8,-13,-10,0,-1,-30,-1,-1,0,0
-85011,-1,-11806866,6782486,-5,-398,0,0,0,70,0,0,-6,1,0,0,33,0,0,0,16,20,0,0,-3,0,-19,-15,-1,-1,-20,-1,-1,0,3301
-67534,-1,-9418553,-7291251,0,-102,0,0,0,12,0,20,0,1,0,1,8,0,0,10,10,-10,0,0,-3,-8,-23,-15,0,-1,-10,-1,0,0,3301
-2427,-1,-352868,-6225167,1,882,0,0,0,-42,0,0,2,-1,0,0,3,0,0,9,10,-10,0,-11,-1,-11,-10,-15,-1,-1,-30,0,-1,0,0
-60364,-1,-8307365,-6621357,0,900,0,0,0,-5,0,10,6,1,0,0,28,0,0,9,1,0,0,0,0,-2,-20,-15,-1,-1,-30,0,-1,0,0
387187,-1,119222171,86167,-9,808,0,0,0,-424,-1,0,-7,1,1,-1,-32,0,0,1,4,0,-1,2,-9,-10,-15,-18,-1,0,-20,-1,1,33,0
49671,-1,6839299,64774,-12,408,0,0,0,259,0,-10,0,2,1,0,-23,1,0,0,9,0,-1,3,-5,-5,-18,-8,0,-1,-30,-1,0,22,0
-14661,-1,-2079250,225715,-10,-90,0,0,0,434,0,0,-4,0,1,-1,-5,1,0,0,9,0,-1,4,-7,-11,-15,-10,0,0,0,0,0,0,-3301
174665,-1,38630062,35953,-8,394,0,0,0,-1453,-1,0,-4,1,1,-1,-17,1,-1,0,9,0,-1,4,-13,-11,-15,-15,0,0,0,0,0,0,-3307
330243,-1,90023472,293712,-11,105,0,0,0,-1363,-1,0,-1,1,1,-1,-4,1,0,0,12,0,-1,3,-5,-5,-15,-10,-1,0,-20,-1,0,0,-3301
162186,-1,34630363,128370,-14,290,0,0,0,79,-1,0,-5,2,0,-2,0,0,0,0,14,0,-1,4,-5,-1,-13,-12,0,0,-20,-1,0,0,-3301
114289,-1,16674507,860513,-7,809,0,0,0,339,-1,0,0,1,1,-1,-17,1,-1,0,14,-10,-1,4,-10,-10,-13,-8,-1,0,0,0,0,0,-3301
61072,-1,8396711,3177072,-2,-310,0,0,0,64,0,20,2,-1,0,0,-10,0,0,-1,12,30,-1,-16,-23,-26,-68,47,0,-1,0,0,-1,0,0
-37886,-1,-5532955,-4592781,-5,-198,0,0,0,-210,0,0,2,-1,0,0,-25,0,-1,-1,8,20,-1,-1,-20,-30,-72,35,0,-1,-30,-1,-1,0,3301
-50226,-1,-6914392,390889,4,719,0,0,0,-5,1,-20,-1,-1,0,1,-34,0,0,0,10,0,0,-1,-6,-9,-14,-13,0,1,-30,-1,0,0,0
339245,-1,87360506,16899,-12,-307,0,0,0,-1233,0,0,-3,0,1,2,-18,0,-3,-4,0,0,0,-15,4,0,-17,-20,0,0,-20,-1,1,0,0
240726,-1,54128774,124869,-3,-407,0,0,0,-1,1,0,6,0,0,0,4,0,-2,0,10,10,0,-1,-2,-3,-13,-23,1,-1,-20,-1,0,-20,-1997
274729,-1,65917257,112244,-4,196,0,0,0,-556,0,0,3,0,0,1,-10,0,-1,0,16,10,0,-1,0,2,-12,-15,1,-1,0,0,0,-20,-1996
156143,-1,27181442,206195,3,287,0,0,0,-380,1,-10,7,1,0,0,31,-4,-1,0,11,20,0,-1,-8,-5,-13,-12,1,-4,-20,-1,0,-20,-1997
366358,-1,98796984,417507,-3,301,0,0,0,-189,0,0,6,0,0,0,-11,0,-2,0,18,20,0,-1,-1,2,-12,-13,1,-1,-20,-1,1,-20,-1997
409156,-1,121431790,44911,3,-318,0,0,0,-1822,1,0,5,0,0,0,4,-4,-1,0,10,20,0,-9,-6,-15,-15,-25,1,-1,-30,-1,0,-86,-8596
-73409,-1,-11087197,117530,-2,-317,0,0,0,125,0,-10,7,1,0,1,31,0,-2,0,16,20,0,0,-4,-5,-10,-10,0,-1,-20,0,0,-20,-1997
-36159,-1,-4771138,412862,-3,-312,0,0,-2,4,0,0,2,0,-1,1,-10,0,-3,1,15,20,0,-1,-3,-4,-15,-18,1,0,-20,-1,0,-20,-1997
326794,-1,75538328,-2118283,-1,-687,0,0,-2,-397,-1,0,0,-1,0,1,-3,0,-1,0,6,10,-1,1,-3,-4,-10,-5,0,0,-20,0,0,0,0
-298891,-1,-90750961,319947,-7,77,0,0,0,765,-1,0,-5,2,-2,3,-2,0,0,0,6,10,-1,3,-15,-14,-10,-25,0,5,0,0,1,0,0
385043,-1,96250823,-6661965,-3,499,0,0,0,-137,0,10,-2,0,0,0,11,0,0,0,10,0,0,3,-3,-7,-10,-20,0,0,-10,-1,1,0,0
146503,-1,20199180,-6882926,-4,-211,0,0,0,-76,-1,0,-3,-1,0,-1,-27,0,0,-1,18,-10,-1,-3,-10,-5,-19,-10,-1,-1,-30,-1,-1,-33,-3301
55953,-1,7939788,-3064219,2,301,0,0,0,-250,1,-10,-2,-1,0,-1,-42,-1,0,-1,4,0,0,-1,-6,-13,-15,-18,0,-1,-20,-1,0,0,0
216227,-1,39050015,-2960681,0,282,0,0,0,-219,1,-20,-5,0,0,-1,0,0,0,-1,3,0,0,-1,-4,-5,-20,-15,0,-1,-30,0,-1,0,0
368856,-1,85941057,-506086,-3,-191,0,0,0,-1328,-1,0,0,-1,0,0,-14,-4,0,-1,13,0,0,-1,-4,-6,-15,-6,0,0,0,0,1,0,-3301
263347,-1,53262931,81001,-4,24,0,0,0,-734,0,0,-2,1,1,0,0,0,0,0,6,-10,0,0,-6,-7,-19,-20,0,0,-10,0,-1,0,-1
45354,-1,6477939,-131500,-7,1,0,0,0,-125,1,0,-1,1,1,0,37,3,0,1,14,0,0,0,-4,-1,-17,-10,0,-1,-20,0,-1,0,-1
107373,-1,15365413,-97180,-4,906,0,0,0,55,1,0,-1,-1,0,-2,14,0,0,0,18,-10,0,0,-9,-7,-14,-5,-1,0,10,1,-1,33,3300
39157,-1,5616789,366469,-6,598,0,0,-2,-158,1,0,-6,0,1,1,29,4,0,0,14,0,0,0,-5,-4,-18,-15,-1,-1,-20,0,-1,0,-1
425539,-1,109222426,-73088,-4,800,0,0,0,-211,1,10,-2,0,1,0,-5,4,0,0,14,0,0,-1,-4,-3,-15,-8,0,-1,10,1,-1,0,0
151059,-1,20997289,-83260,-2,1008,0,0,0,-309,0,10,-3,1,1,0,14,4,0,0,14,-10,0,0,-11,-16,-20,-15,-1,0,-20,0,-1,0,-1
26938,-1,4182150,-63283,-4,100,0,0,0,36,1,0,-2,1,1,1,21,0,0,0,18,0,0,-1,-6,0,-15,-5,-1,-1,-20,0,-1,0,-1
56983,-1,8139039,539730,-7,824,0,0,0,30,1,10,-2,1,1,1,37,4,0,0,14,0,1,0,-3,2,-15,-8,0,-1,10,1,0,0,-1
217410,-1,38436170,-11889,-5,196,0,0,0,-811,0,0,-6,-1,1,0,14,4,-1,0,12,-20,0,-1,-4,-7,-15,-15,0,-1,-10,0,-1,0,-1
149786,-1,20817758,17180,-3,201,0,0,0,-320,0,10,-1,0,1,1,32,0,0,0,10,-10,0,-1,-7,-2,-15,-10,-1,-1,10,1,-1,0,-1
332609,-1,74921903,-55622,-4,917,0,0,0,-432,1,10,-2,0,1,0,32,4,0,0,12,-10,0,-1,-6,-5,-17,-12,0,0,10,1,0,22,2200
182556,-1,25503150,-84955,-1,-290,0,0,2,10,-1,-20,3,0,0,0,21,1,0,0,5,-10,0,0,-4,-4,-13,-20,1,0,0,0,0,0,0
78715,-1,11473345,37420,1,-588,0,0,0,-941,0,0,5,0,0,-1,2,0,0,0,23,0,0,0,-6,-2,-10,2,0,0,0,0,1,0,0
58565,-1,8788109,-3531577,-6,-712,0,0,0,-151,-1,0,-2,0,0,0,2,0,1,0,14,20,0,0,-4,-4,-20,-11,1,0,-30,-1,1,0,-3301
2693,-1,477409,2756321,0,499,0,0,0,29,1,10,2,2,0,1,27,-4,0,1,9,10,0,1,-2,-4,-15,-17,0,0,-20,-1,0,33,3301
1397,-1,285018,2213259,0,7,0,0,-2,13,0,-10,4,1,0,0,11,-1,0,0,16,0,0,0,-7,-5,-15,-10,-1,0,-30,-1,0,0,0
9515,-1,9256121,39530,-1,320,0,0,0,-1478,0,30,2,0,0,0,2,1,0,0,13,0,0,1,-8,-9,-8,-10,0,4,-10,0,0,0,0
-190288,-1,-78283642,133933,-7,200,0,0,0,1914,0,0,2,2,0,0,22,0,0,0,14,30,0,1,-29,-35,-170,-176,0,-1,-20,1,-1,-33,-3301
-243679,-1,-93853237,228214,-7,-22,0,0,0,2184,0,0,2,2,0,1,27,4,0,1,8,30,0,1,-27,-38,-175,-180,0,0,-20,0,-1,0,0
-332597,-1,-116855674,742720,-7,285,0,0,0,2065,0,-30,1,1,0,0,17,0,0,0,6,20,0,0,-26,-35,-173,-185,0,-1,-30,0,-1,-31,-3100
-214858,-1,-84924239,-802,-2,5,0,0,0,989,-1,10,-3,1,0,0,16,4,-1,0,5,40,0,-4,-34,-39,-170,-190,0,0,-10,0,-1,-33,-3301
-359592,-1,-120480223,429436,-2,389,0,0,0,2002,-1,-10,2,1,0,1,4,3,0,0,8,30,0,1,-32,-40,-172,-188,0,0,-30,0,-1,-33,-3301
-187076,-1,-77534554,137689,-2,99,0,0,0,2007,-1,-10,2,0,0,1,0,4,-2,0,16,20,0,0,-31,-41,-170,-185,-1,-1,-20,0,-1,-33,-3301
-255904,-1,-98268978,37749,-7,105,0,0,0,1895,-1,10,1,1,0,0,25,4,0,0,11,30,0,-1,-26,-45,-170,-185,0,-4,0,1,-1,-33,0
-179134,-1,-74776346,56301,-7,291,0,0,0,1372,-1,0,2,1,0,1,11,3,0,0,6,30,0,0,-25,-35,-175,-180,0,0,-30,0,-1,-33,-3301
-115839,-1,-54972185,167981,-7,587,0,0,0,1318,0,0,2,1,0,1,27,3,0,1,11,20,0,0,-26,-36,-170,-185,0,-1,-20,0,0,-33,-3301
-288692,-1,-110511856,-302,-7,880,0,0,0,1808,-1,0,2,2,0,1,27,4,0,1,9,30,0,-6,-30,-37,-170,-180,0,0,-30,0,0,-33,0
-375180,-1,-122462301,42500,-8,1096,0,0,0,1983,-1,-10,0,0,-1,0,4,4,0,0,9,20,0,0,-26,-36,-172,-185,0,0,-30,0,-1,-33,-3301
-283264,-1,-109258574,541224,-9,89,0,0,0,2141,-1,-10,2,2,0,0,0,4,0,0,4,30,0,1,-25,-35,-175,-200,0,-1,0,1,-1,-33,-3300
-269568,-1,-104538419,224792,-7,197,0,0,0,2072,-1,10,1,1,0,0,-6,4,0,0,8,30,0,0,-27,-33,-173,-188,0,-4,-20,0,-1,-33,-3301
-368627,-1,-121595986,42512,-7,698,0,0,0,2027,0,0,2,2,0,0,-15,0,0,0,13,30,0,1,-27,-33,-170,-180,0,-1,-20,0,-1,-33,-3300
-464171,-1,-135146367,1711619,-10,191,0,0,-2,2293,-1,-10,3,1,0,0,17,4,-1,0,6,30,1,0,-25,-40,-165,-190,0,-1,0,1,-1,-33,-3301
-295422,-1,-111995955,674589,-7,80,0,0,0,2242,0,0,2,2,0,1,27,0,0,1,11,30,0,1,-27,-37,-165,-185,0,0,-20,0,0,0,0
-287741,-1,-110292817,375829,-6,190,0,0,0,1922,0,0,1,1,0,1,10,4,0,0,6,20,1,1,-31,-36,-175,-180,0,-1,-20,1,0,-33,-3301
-450802,-1,-133009007,341515,-7,-1,0,0,0,2261,0,10,-2,1,0,0,-14,4,0,0,7,30,0,-15,-27,-37,-175,-189,-1,-1,0,1,-1,-33,-3300
-453316,-1,-133401405,394606,-4,902,0,0,0,2134,0,-30,0,0,0,1,-15,4,0,0,6,20,0,-1,-28,-37,-174,-185,0,0,-30,0,-1,-33,-3301
-456622,-1,-133937001,430478,-5,185,0,0,-2,2174,-1,0,-3,1,-1,1,-14,4,-3,1,8,30,0,0,-29,-39,-175,-188,0,0,-20,0,-1,-33,-3301
-463378,-1,-135000230,1090535,-6,1108,0,0,0,2251,0,-10,2,2,0,1,27,4,0,1,11,20,0,1,-28,-38,-165,-185,0,-1,-30,0,-1,-33,-3301
-195146,-1,-79502655,237429,2,905,0,0,0,1763,-1,10,0,1,0,0,-15,4,-1,0,9,20,0,-1,-30,-45,-170,-185,0,0,0,1,-1,-33,-3301
-258371,-1,-73715538,5945514,-5,189,0,0,0,531,1,0,1,1,0,1,6,0,1,1,10,10,0,3,-1,1,-7,-20,0,0,0,1,0,-9,3301
-209815,-1,-67339871,633137,-5,607,0,0,-2,298,0,0,0,0,0,0,-8,0,0,0,9,10,0,3,-4,-8,-12,-25,-1,0,0,0,0,0,1
-371892,-1,-89444497,1978272,-4,-15,0,0,0,564,1,0,1,1,0,1,6,0,1,1,10,20,0,3,-3,-2,-12,-20,0,0,0,0,1,0,0
-389456,-1,-89599043,82287,-12,-423,0,0,0,768,1,10,-3,0,0,2,32,3,0,0,9,20,0,2,2,2,-17,-15,-1,-4,-10,-1,-1,0,1
-181340,-1,-58326877,3874,-3,-103,0,0,0,-617,1,-20,7,1,0,0,-7,4,0,0,15,10,0,1,-5,-5,-12,-10,0,0,-10,0,0,0,1
-335242,-1,-79844961,284312,-6,-512,0,0,0,945,1,0,4,1,0,-1,27,4,0,0,15,0,0,1,-3,-8,-15,-18,-1,1,-10,0,0,0,0
-112603,-1,-34275399,1670672,-2,90,0,0,0,591,0,10,7,1,0,-1,27,0,0,0,14,10,0,0,-7,-8,-13,-19,-1,0,0,0,0,0,0
-274082,-1,-70766180,47344,-6,7,0,0,0,1812,0,10,5,0,0,0,0,1,2,0,17,0,1,1,-6,-9,-172,-184,0,0,-20,-1,1,0,0
-322722,-1,-77790172,-42129,-1,-307,0,0,0,1712,1,10,1,-1,0,0,-9,1,2,0,21,-10,0,0,-10,-21,-172,-180,0,0,-20,-1,0,0,0
-364837,-1,-83858455,466,-9,13,0,0,0,1902,1,10,2,-1,0,0,13,0,2,0,19,0,0,1,-3,-6,-170,-180,0,1,0,0,0,0,0
