-440811,-1,-106350992,1969,-6,212,0,0,0,552,-1,0,0,1,0,-1,-31,-4,0,0,12,10,0,1,-18,-17,-15,-20,-1,0,0,0,0,0,0
-269540,-1,-49865832,40689,-9,-899,0,0,0,817,-1,30,0,1,0,1,-18,-3,1,0,7,20,0,1,-43,-11,-20,-18,-1,0,20,1,-1,0,-1
-439524,-1,-105737777,37536,-7,-717,0,0,0,1635,-1,0,5,0,0,1,-25,-4,0,0,14,0,0,1,-18,-9,-14,-15,-1,0,10,1,0,-33,-3301
-526030,-1,-159665892,3439,-6,91,0,0,0,5032,-1,40,0,1,0,1,-18,-3,-2,0,21,10,0,1,-13,-9,-12,-7,-1,2,10,1,0,0,0
-314827,-1,-62980348,-17235,-7,-96,0,0,0,1473,-1,10,0,1,0,1,-13,-4,0,0,11,30,0,6,-17,-11,-12,-17,-1,0,20,0,0,0,-1
-55488,-1,-8534536,-257232,-6,-715,0,0,1,63,-1,10,-2,-1,-1,-2,-24,-4,0,0,10,0,-1,0,-15,-13,-15,-15,-1,0,20,1,-1,0,-1
-404157,-1,-91082751,-449913,-8,-591,0,0,0,1048,0,10,-2,1,0,-1,-17,-3,1,0,15,20,0,1,-13,-12,-20,-15,-1,0,20,1,-1,0,0
-523699,-1,-157500492,-29206,-6,-317,0,0,2,2537,0,10,-2,1,0,1,-12,-4,0,0,17,10,0,1,-43,-51,-170,-185,-1,0,0,0,-1,-33,-3301
-526767,-1,-161834652,-8364,-8,-890,0,0,0,432,-1,10,0,0,0,0,-30,-1,1,0,10,20,0,1,-8,-12,-20,-25,0,0,0,0,-1,0,0
-448431,-1,-109659672,43439,-10,-796,0,0,0,1836,-1,10,0,1,0,1,-23,-3,0,0,16,0,0,16,-10,-13,-7,-17,0,2,20,0,0,0,-1
-378028,-1,-83218761,1531,-6,-416,0,0,0,1246,-1,0,3,0,-1,-1,0,-1,0,0,12,0,0,1,-16,-10,-20,-5,0,1,0,0,0,0,0
-280492,-1,-53477409,-254792,-6,202,0,0,0,55,0,10,0,1,0,1,-4,0,0,0,10,20,0,0,-15,-11,-10,-15,-1,0,20,0,0,0,0
-492449,-1,-132065198,-876337,-8,-492,0,0,0,212,0,-10,5,0,0,0,1,-4,0,0,12,10,0,3,-9,-6,-15,-15,-1,0,0,0,0,0,-1
-393620,-1,-87675329,10703,-11,210,0,0,0,1520,-1,0,-2,0,0,0,-28,-4,0,0,13,0,0,1,-8,-2,-15,-10,-1,0,0,0,0,0,0
-449427,-1,-110005168,-1229675,-11,-99,0,0,0,93,-1,10,2,0,-1,-2,-29,-1,0,0,18,30,0,1,-23,-1,-20,-5,-1,0,0,1,-1,-33,-3301
-51849,-1,-8007601,-200,-9,-816,0,0,0,738,0,30,3,0,-1,-1,-30,0,0,0,10,30,0,1,-15,-16,-10,-15,-1,0,30,1,0,11,1100
-362363,-1,-78810849,44532,-13,-101,0,0,0,1967,0,10,0,1,0,-2,1,0,0,0,17,20,0,0,-8,-9,-15,-13,-1,0,20,1,0,0,0
-494967,-1,-133848404,-108061,-11,-708,0,0,0,1215,-1,10,-1,1,0,1,-9,-1,1,0,18,10,0,1,-6,-7,-15,-15,-1,0,0,0,-1,0,-3301
-81776,-1,-11835048,33865,-4,-708,0,0,0,-23,0,10,3,0,0,1,-41,0,0,0,10,10,0,0,-12,-10,-15,-20,-1,4,0,0,0,0,-1
-19561,-1,-2657115,30939,-10,-3,0,0,0,63,0,0,0,0,0,1,-30,-4,1,0,13,10,0,1,-8,-6,-10,-15,-1,0,10,1,0,0,0
-204901,-1,-28698383,-860,-8,-288,0,0,0,217,0,-10,5,0,-1,-1,-36,-2,0,0,20,0,0,4,-8,-6,-15,-15,-1,0,0,0,0,0,0
-381025,-1,-84036153,9953,-5,13,0,0,0,1332,0,10,0,0,0,1,-18,0,0,0,20,0,0,1,-12,-16,-12,-10,-1,0,0,0,0,0,0
-446049,-1,-108621952,-2263878,-12,-16,0,0,0,373,-1,0,0,0,-1,-1,-24,0,4,0,10,10,0,1,-8,-11,-15,-12,-1,0,10,1,0,0,0
-503134,-1,-139446825,39065,-10,205,0,0,0,4997,-1,10,-2,-1,0,0,-24,-3,1,0,11,10,0,1,-10,-6,-12,-12,-1,0,0,0,0,-33,-3301
-475994,-1,-121561605,-9576,-10,10,0,0,0,1908,0,0,-2,0,0,0,-33,-4,0,0,10,10,0,4,-13,-8,-10,-15,-1,0,20,1,0,-33,-3301
-502347,-1,-138760420,-17669,-11,198,0,0,0,699,-1,10,0,0,0,0,-4,-1,0,0,17,10,0,1,-7,-9,-12,-17,0,0,20,1,0,0,0
-148539,-1,-21308925,3036,-8,-504,0,0,0,167,0,0,-1,0,0,0,-3,-4,1,0,14,0,0,1,-10,-13,-10,-20,-1,0,10,1,0,0,0
-345656,-1,-73793590,-5196,-6,-489,0,0,0,456,0,0,0,-1,0,1,-22,-3,0,0,20,0,0,0,-12,-10,-11,-9,-1,0,0,0,-1,0,0
197602,-1,87060455,-96003,-8,796,0,0,0,-810,0,-10,0,0,1,2,-23,0,-3,0,19,-10,0,-1,-2,-8,155,164,0,0,0,0,0,0,0
199140,-1,87438222,99548,-10,199,0,0,0,-774,0,-20,0,0,1,1,15,-3,-3,0,17,-10,0,2,-2,-6,155,170,0,2,0,0,1,0,-1
213221,-1,91040860,63990,-7,597,0,0,0,-1127,0,-10,-3,0,0,2,0,-3,-3,0,17,0,0,3,-12,-3,155,170,0,0,10,0,1,0,0
93166,-1,51952155,93762,-10,116,0,0,0,-665,0,-10,-1,0,2,1,-21,0,-3,0,13,0,0,0,-2,-3,158,180,0,0,0,0,1,-33,-3301
476927,-1,145258056,60840,-2,998,0,0,0,-1143,0,0,0,0,0,-1,14,-3,-3,0,22,0,0,-1,-11,-13,160,175,0,1,10,1,1,-33,-3301
214533,-1,91331789,-181514,-3,506,0,0,0,-1099,1,0,-1,1,0,0,-6,-2,-1,0,4,0,0,0,-9,-14,155,170,1,1,20,1,1,0,0
288543,-1,117136076,53591,-5,713,0,0,0,-746,1,0,-1,-1,1,1,-15,-3,-2,0,17,10,0,-1,-9,-8,155,175,0,0,0,0,1,-1,-96
239168,-1,98283934,6170,-6,-77,0,0,0,-566,1,-10,0,-1,1,2,-23,-3,-2,0,11,-10,0,-1,-9,-8,155,170,0,0,0,0,1,0,0
256322,-1,103731707,90992,-5,1023,0,0,1,-684,1,0,0,0,1,2,14,0,-2,0,15,0,0,0,-9,-8,155,180,0,0,20,0,1,-33,-3301
216912,-1,91904403,90732,-6,223,0,0,0,-696,0,-10,-1,0,0,-1,4,1,-3,0,13,-10,0,-1,-5,-9,155,168,0,0,0,0,1,0,0
196945,-1,86855887,-718400,-2,9,0,0,0,-637,1,-10,0,1,0,0,-15,1,-3,0,9,10,0,0,-10,-11,155,170,0,0,20,1,0,-2,-3301
256098,-1,103656839,-250239,-5,109,0,0,0,-911,0,0,0,1,1,1,15,-3,-3,0,8,-10,0,2,-12,-16,160,165,0,0,20,1,1,0,0
342371,-1,126750525,74108,-4,1013,0,0,0,-329,1,-20,-1,0,1,1,18,1,-3,0,17,0,0,0,-9,-15,160,168,0,6,10,0,1,0,-1
246375,-1,100606812,73432,-5,96,0,0,0,-650,1,-10,0,1,1,1,-12,-2,-3,0,21,0,0,1,-11,-10,160,170,0,4,0,0,1,0,0
466300,-1,143585369,-32134,-4,-2,0,0,0,-1075,1,-10,3,1,1,0,15,-3,-3,0,18,20,0,1,-15,-18,163,170,1,1,20,1,1,-33,-3301
76942,-1,44482624,89595,-9,201,0,0,0,-619,0,0,0,1,1,1,-9,0,-3,0,11,10,0,0,-7,-3,150,162,0,0,0,0,0,0,0
278163,-1,112237654,-1752160,-2,-104,0,0,0,-955,1,0,-1,0,0,1,-18,-3,-3,0,6,0,0,0,-10,-11,155,170,0,4,0,0,0,-33,-3301
374168,-1,130885340,136039,-6,216,0,0,0,-431,0,-10,-1,0,1,0,-18,-3,-3,0,9,0,0,1,-7,-10,155,163,0,0,0,0,1,-33,-3301
182683,-1,80775929,-7629,-9,18,0,0,0,-257,0,-20,2,0,1,2,20,-2,-3,0,19,-10,0,0,1,2,150,174,0,0,0,0,0,-33,-3301
292255,-1,118598532,120728,-5,801,0,0,0,-308,1,-10,0,0,1,2,-15,1,-3,0,16,-10,0,0,-2,-2,160,180,0,0,10,0,0,0,-1
513190,-1,151129778,133736,-6,611,0,0,0,-1150,1,-20,-2,-1,1,1,-23,1,-3,0,16,0,0,-1,-4,-8,158,170,0,0,0,0,1,3,-3301
263872,-1,106252015,81722,-3,816,0,0,0,-916,1,-10,-1,1,1,0,-12,-3,-3,0,6,-10,0,0,-9,-2,150,260,0,0,0,0,1,0,-1
416706,-1,136769867,103620,-6,97,0,0,0,-924,0,-10,-1,0,1,2,4,1,-3,0,13,0,0,0,-9,-10,160,170,1,0,10,1,1,0,-1
38869,-1,14482930,421048,-3,196,0,0,0,-189,1,0,0,0,0,-1,1,4,1,0,16,-21,0,5,-9,-7,-5,-18,0,-2,0,0,0,0,-3301
164085,-1,32044354,505774,-2,297,0,0,0,137,0,0,-1,0,0,0,-3,0,0,0,15,0,0,0,-4,-4,-10,-10,0,-2,0,0,0,-33,-3301
-136193,-1,-41678432,-1457102,-10,-105,0,0,2,1611,1,30,0,2,0,1,-24,4,0,0,17,30,-1,16,-8,-7,-7,-12,0,-2,20,1,1,-33,-3301
-72951,-1,-21969649,187607,-3,-196,0,0,0,198,1,40,0,1,0,0,-18,4,0,0,25,10,0,2,-12,-7,-5,-5,0,-2,20,1,1,0,-1
-38381,-1,-12019190,533744,-7,-403,0,0,0,212,0,10,-1,1,0,1,-23,0,0,0,25,0,-1,1,-6,-6,-5,-5,0,-2,0,0,1,0,-1
-48588,-1,-14857344,476579,-6,202,0,0,0,290,0,20,0,1,0,0,-31,4,0,-1,16,10,0,1,-5,-4,-7,-10,0,0,0,0,1,0,-1
211511,-1,38606687,520702,-5,605,0,0,0,-148,0,10,0,1,0,1,-27,0,0,0,13,10,0,0,-11,-4,-165,-180,0,-2,0,0,1,-33,-3301
210034,-1,38410723,570037,-2,197,0,0,0,-43,0,10,0,2,0,1,-30,4,0,0,11,20,0,2,-3,-5,0,-10,0,-2,20,1,1,0,-1
-21361,-1,-7045552,593073,-4,494,0,0,0,1026,0,20,0,2,0,1,-18,4,0,0,23,10,0,2,-12,-6,-3,-10,0,-2,20,1,1,0,0
73378,-1,19683650,520366,-9,502,0,0,0,-104,0,10,0,2,0,-1,-30,0,0,0,18,20,0,0,-8,0,-10,-10,0,-2,0,0,1,0,0
-87334,-1,-24401519,-460893,-9,-696,0,0,0,254,0,0,-1,1,0,1,18,-1,-1,0,15,10,-1,-1,0,-3,-12,-13,0,0,0,0,0,-33,-3301
-244256,-1,-74414952,667188,-3,-615,0,0,0,133,1,-10,-1,1,0,1,4,-4,0,0,22,10,0,0,-3,-13,-5,-3,0,6,-10,0,0,0,0
-286720,-1,-92765194,811644,-1,-201,0,0,0,104,0,-10,-1,1,-1,2,5,-4,-1,0,20,10,0,0,-8,-9,-168,-183,0,0,0,0,-1,-33,-3301
-295423,-1,-97239069,567691,-1,-204,0,0,0,907,0,0,-1,0,-1,0,6,-4,-1,0,20,10,0,0,-7,-16,-4,-7,0,1,0,0,0,0,0
-252054,-1,-78049857,763497,-3,-807,0,0,0,1522,1,-10,-3,-1,0,0,0,-4,0,-1,13,0,0,-1,-6,-9,-18,-18,0,0,-20,-1,0,0,-1
-350832,-1,-163756881,818880,-2,-23,0,0,0,1908,0,20,-1,1,0,0,11,-4,-1,0,20,30,0,0,-9,-14,-4,-10,0,4,10,-1,0,0,-1
113301,-1,15582742,816469,-10,-508,0,0,0,307,0,-10,-3,-1,0,1,11,-4,-1,0,22,0,0,-1,4,6,-18,-13,0,0,-20,-1,-1,0,0
-162104,-1,-47934079,771009,-4,-695,0,0,0,483,1,-10,-1,-1,0,2,19,-3,0,0,22,0,0,-1,-5,-8,-9,-7,0,0,-20,-1,-1,0,0
-108055,-1,-34462492,43624,-4,203,0,0,0,169,0,0,3,0,0,0,-8,-1,1,0,9,10,0,0,-1,-5,-12,-22,-1,0,-10,1,0,0,0
22778,-1,3466458,-528678,-5,106,0,0,0,353,0,0,3,0,0,0,7,-1,1,0,6,0,0,0,-6,-6,-17,-22,-1,0,-10,0,0,0,0
-3832,-1,-823172,12869,-3,581,0,0,0,891,1,0,0,0,0,0,32,-1,1,0,11,0,0,0,-6,-7,-12,-22,-1,0,-10,1,-1,-33,-3301
-292068,-1,-111602516,-561,-6,-498,0,0,0,1890,0,0,4,0,0,0,32,-1,1,0,8,10,0,0,0,-7,-172,-192,-1,-1,-10,1,0,0,0
-148180,-1,-48613374,-10913,-3,385,0,0,0,506,1,20,4,0,0,0,29,0,1,0,9,10,0,0,-2,-5,-12,-17,-1,0,0,1,0,0,0
13380,-1,2289930,-1240244,-3,496,0,0,2,20,1,0,-1,0,0,0,7,-1,1,0,5,20,0,0,-5,-7,-17,-22,-1,0,-30,0,0,0,0
-86203,-1,-28962428,-180626,-4,380,0,0,0,191,1,0,1,0,0,0,20,0,3,0,8,20,0,0,-6,-4,-22,-22,0,0,-20,1,-1,0,0
-150971,-1,-49428043,37344,-6,-20,0,0,0,1745,0,20,0,0,0,0,7,3,1,0,13,20,0,7,-1,-4,-22,-12,-1,-1,-30,0,-1,0,-1
-290998,-1,-110947502,-21597,-1,392,0,0,2,430,0,0,0,0,0,0,17,0,-1,0,8,10,0,0,-4,-10,-14,-27,0,0,-10,1,0,0,0
83296,-1,11331947,-161693,0,-302,0,0,2,479,0,0,3,0,0,0,31,-1,1,0,5,20,0,0,-3,-7,-14,-20,-1,0,-30,0,0,-33,-3301
-164756,-1,-53199263,11098,-5,478,0,0,0,1932,1,0,1,0,0,0,32,3,2,0,6,20,0,0,-2,-7,-12,-18,-1,0,-10,1,0,0,0
-202132,-1,-64553479,21354,-3,597,0,0,0,42,1,0,2,0,0,0,-8,3,1,0,5,10,0,0,-4,-8,-14,-22,-1,0,-30,0,0,0,0
-225926,-1,-75922875,-24606,-2,395,0,0,0,396,0,0,1,0,0,0,17,3,1,0,8,0,0,-1,-4,-9,-12,-22,0,0,-10,1,0,18,1800
29568,-1,4337171,894,-4,287,0,0,0,306,1,0,3,0,0,0,31,0,1,0,6,10,0,0,-4,-6,-12,-22,-1,0,-30,0,-1,0,-3301
-202623,-1,-64693252,4572,-5,494,0,0,0,2792,1,0,1,0,0,0,-1,-1,1,0,6,0,0,0,-3,-4,-17,-22,-1,0,-30,0,0,0,0
-278891,-1,-102612333,-464844,-5,-322,0,0,0,249,1,0,0,0,0,0,33,0,4,0,5,30,0,0,-1,-6,-12,-22,-1,0,-10,1,0,0,0
-130406,-1,-43252197,-251363,-3,-15,0,0,0,431,1,0,3,0,0,0,-8,0,1,0,18,10,0,0,-1,-5,-7,-17,-1,0,0,1,0,0,0
86455,-1,11777867,6314,-7,-12,0,0,0,237,0,0,1,-1,0,0,1,-1,1,0,5,30,0,-1,-6,-1,-17,-22,-1,-1,-10,0,0,0,0
-244284,-1,-83951236,-372247,-4,405,0,0,0,145,1,0,4,0,0,0,31,3,1,0,11,10,0,0,-1,-7,-14,-22,-1,0,-30,0,-1,0,-1
-120627,-1,-39884972,-94214,-3,84,0,0,0,563,1,0,3,0,0,0,-8,-1,2,0,7,0,0,0,-1,-8,-12,-22,-1,0,0,1,0,0,0
-167187,-1,-23989485,1016851,3,-12,0,0,0,695,1,0,5,1,0,1,17,0,1,4,12,0,1,1,-5,-20,-7,-21,0,1,10,0,0,-33,-3301
-114184,-1,-17102688,-236864,0,394,0,0,0,144,1,-10,2,2,0,1,29,0,0,1,6,-10,1,1,-3,-15,-12,-22,0,1,0,0,0,0,-1
-41723,-1,-7020635,1011827,2,398,0,0,0,301,0,-10,2,2,1,3,38,4,0,1,12,10,0,1,-5,-15,-2,-7,0,1,30,0,0,-22,-2201
-216059,-1,-32581508,1020949,-1,103,0,0,0,961,1,-10,5,0,0,1,8,0,0,1,9,-10,1,1,-7,-10,-9,-17,0,4,-10,-1,-1,0,-1
-82939,-1,-12619800,712112,0,-22,0,0,0,62,1,0,7,1,0,1,28,1,0,1,19,-10,1,1,-5,-12,-9,-9,1,1,-10,0,0,0,0
-434885,-1,-108320830,-307626,-3,-499,0,0,0,317,0,-10,2,0,0,1,0,0,0,0,13,-30,1,0,-7,-13,-17,-7,0,0,-20,-1,-1,8,812
-98752,-1,-14875795,1019753,3,379,0,0,0,83,1,-10,4,1,0,0,42,0,2,1,5,-10,1,1,-7,-19,-12,-22,0,1,-20,-1,0,0,-1
-102588,-1,-15392720,986475,3,-205,0,0,0,13,0,-10,4,1,0,1,13,0,0,0,11,-20,1,1,-4,-18,-11,-21,0,1,-10,0,0,3,299
-17333,-1,-3089466,418079,3,-318,0,0,0,41,1,10,-1,2,0,1,11,0,0,1,10,0,1,1,-9,-15,-12,-17,0,0,-20,-1,0,0,-3301
-207539,-1,-30293329,1012082,3,78,0,0,0,442,1,0,0,0,0,0,42,0,0,1,6,0,1,0,-5,-17,-167,-187,0,1,0,0,-1,0,-1
-142748,-1,-20930322,845593,2,379,0,0,0,50,0,20,1,1,0,1,37,0,0,1,13,-10,0,1,-4,-17,-4,-17,0,1,10,0,0,0,-1
-518535,-1,-179860872,976614,-5,188,0,0,0,4905,1,20,2,2,0,1,4,1,5,1,11,0,1,1,-4,-17,-12,-17,0,1,10,0,0,0,0
-352646,-1,-78596065,1013013,1,299,0,0,0,377,0,-10,5,1,0,1,38,0,0,1,13,-10,1,1,-4,-10,-9,-12,0,1,-20,-1,0,-33,-3301
-418946,-1,-101076087,793094,1,191,0,0,0,812,0,-10,1,1,0,1,5,0,0,1,8,-20,1,1,-6,-19,-12,-17,0,1,-10,0,0,0,-1
-316279,-1,-66535263,-354717,-1,0,0,0,0,256,0,-10,1,1,0,1,16,1,0,1,14,-20,1,1,-1,-15,-10,-17,0,1,-20,-1,0,0,-1
-78966,-1,-12004001,675521,-7,-698,0,0,1,147,1,-10,0,0,0,0,0,0,0,0,6,-20,1,0,7,0,-12,-17,0,0,0,-1,0,0,0
-24427,-1,-4316689,1023050,-1,-124,0,0,0,143,1,0,2,2,1,2,2,0,1,1,13,-10,1,9,-2,-14,-10,-22,0,6,0,0,0,0,-1
-264033,-1,-51255732,1016750,1,383,0,0,0,234,0,0,2,2,0,1,18,0,0,1,21,-20,1,1,-7,-18,-12,-17,0,1,0,0,0,0,0
-318539,-1,-67614526,452643,2,-707,0,0,0,18,0,-10,2,2,0,1,12,0,0,1,11,-20,1,16,-5,-17,-12,-17,0,1,-20,-1,0,0,0
-143946,-1,-21088554,938770,0,-323,0,0,0,748,1,-10,1,1,0,1,6,0,0,1,8,-10,1,1,-4,-15,-11,-22,0,1,-10,0,0,0,0
-383301,-1,-87322500,767949,3,-707,0,0,0,505,0,0,1,1,0,1,17,0,0,1,10,-10,1,0,-5,-16,-5,-17,0,1,-20,-1,0,29,2900
-479794,-1,-131501010,-1482070,2,-507,0,0,0,117,0,-10,4,1,0,1,12,0,0,1,6,-10,1,0,-3,-16,-14,-19,1,1,0,0,0,0,0
-324362,-1,-68791855,-1522991,-8,7,0,0,0,251,1,30,-2,0,0,0,15,0,0,0,12,20,0,1,-5,-5,-15,-10,0,-1,-20,-1,0,-3,3301
-472465,-1,-123953188,534715,-6,-5,0,0,0,1875,0,40,0,0,0,0,15,4,0,0,13,10,0,0,-4,-6,-10,-10,0,0,0,0,0,-3,3301
-10879,-1,-1873678,563065,-2,-715,0,0,0,264,1,0,-3,0,0,-1,10,0,0,0,12,0,0,0,-2,-9,-12,-15,0,0,-10,0,0,-2,3400
-388203,-1,-88135518,92794,-1,-205,0,0,0,336,1,0,-3,0,0,0,-6,1,2,0,13,0,0,0,-4,-11,-15,-15,1,0,-10,0,0,-3,3300
-151136,-1,-21997797,-70596,-5,-399,0,0,2,350,0,0,-2,1,0,0,32,0,0,0,19,10,0,-1,-2,-5,-12,-12,0,-1,-20,-1,0,-36,0
-45624,-1,-7513543,453210,-1,-407,0,0,0,96,0,0,-2,1,0,0,30,0,0,0,17,30,0,2,-4,-8,-10,-10,0,0,-20,-1,-1,-3,0
-207136,-1,-40340918,133321,-4,223,0,0,0,432,0,-10,-1,1,0,0,5,-1,2,1,19,0,0,0,-2,-2,-10,-14,0,3,20,1,1,1,99
-143105,-1,-19357835,-260580,-3,98,0,0,0,223,0,-20,7,1,0,0,42,0,0,5,16,0,0,-1,-4,-6,-11,-19,0,0,10,1,1,-33,-3301
-164595,-1,-23672960,129406,-4,123,0,0,0,296,-1,0,2,2,0,0,42,-1,0,1,11,30,0,-1,-6,-5,-20,-19,0,-1,0,0,1,0,0
32274,-1,5005678,58979,-1,304,0,0,0,-49,0,0,2,1,0,0,23,-1,1,1,12,0,0,0,-5,-4,-15,-14,1,0,30,0,1,0,0
14378,-1,2094045,-289969,-5,114,0,0,0,8,-1,-10,4,1,0,0,5,-1,0,1,8,10,0,0,-4,-4,-15,-24,0,0,10,0,1,0,-3301
-21189,-1,-2663081,-181458,-4,322,0,0,0,214,-1,0,0,0,0,-1,0,-1,0,0,12,20,0,-1,-4,0,-7,-19,1,-1,0,0,1,0,0
-332736,-1,-78610699,60355,-5,396,0,0,0,96,-1,-10,5,2,0,-1,41,-1,0,1,11,0,0,0,0,5,-20,-19,0,-1,10,0,1,0,-1
-59769,-1,-8347075,-1036039,-4,-501,0,0,0,560,0,0,2,0,0,-1,0,-1,0,0,11,0,-1,-1,-7,-3,-15,-14,0,-1,0,0,1,0,0
35522,-1,5482826,-71633,-8,108,0,0,0,-14,-1,-10,0,2,0,0,8,-1,0,1,14,20,0,0,0,2,-10,-16,0,0,20,1,1,-20,-1999
-196151,-1,-36814135,-1156509,-4,-304,0,0,1,55,-1,0,1,1,0,0,27,3,0,1,24,20,0,0,-5,5,-20,-9,0,0,10,1,1,-33,-3301
-67379,-1,-9460040,-4427058,-5,397,0,0,0,82,0,0,1,1,0,0,7,-1,0,1,18,10,0,0,-5,-2,-10,-14,0,0,30,0,1,-33,-3301
-137263,-1,-18466704,79395,-4,-3,0,0,0,335,-1,0,2,2,0,-1,0,-1,0,1,16,30,0,-1,-7,-6,-15,-4,0,-1,0,0,1,11,1099
63945,-1,20371483,1268805,-9,194,0,0,0,716,1,30,2,2,1,1,11,1,1,0,17,10,0,0,-1,-2,-10,-7,1,0,20,1,1,33,3301
47067,-1,6071430,2115133,-1,319,0,0,-1,64,0,-10,0,0,0,1,-34,-1,1,0,12,10,0,0,-1,-4,-15,-19,0,0,0,-1,0,-17,-1699
-263288,-1,-81376896,2179597,-1,816,0,0,-1,827,0,-10,0,0,0,1,5,-1,2,0,13,10,0,0,-6,-1,-12,-12,0,-1,-20,-1,0,-17,-1700
121802,-1,16500769,2064720,-1,810,0,0,1,-10,0,-10,1,0,0,1,5,-1,2,0,13,0,0,0,-6,-5,-17,-12,0,0,-10,0,0,-17,-1699
-204572,-1,-34893904,-1848529,-5,-206,0,0,1,382,1,30,-1,0,0,0,-22,1,1,0,5,10,0,0,-6,-8,-12,-7,-1,1,10,0,0,33,3301
-27400,-1,-3660628,-1898,-2,99,0,0,0,385,1,10,-2,0,0,0,-9,0,1,0,1,0,0,0,-2,-10,-22,-27,0,1,0,0,0,33,3301
-483329,-1,-151392115,-126538,-3,283,0,0,0,529,0,10,-1,0,0,0,-25,4,2,0,3,10,0,0,-3,-9,-17,-29,-1,1,0,0,0,33,3301
-109818,-1,-15329852,-40035,-4,-203,0,0,0,186,1,10,-1,0,0,0,-4,0,1,0,7,0,0,0,-3,-9,-19,-27,-1,1,0,0,0,33,3301
-284638,-1,-59684642,993,-4,306,0,0,0,1112,0,10,-1,1,0,0,-25,0,3,0,9,20,0,0,-7,-8,-22,-27,-1,0,-20,-1,-1,33,0
-468181,-1,-136809855,-70641,-5,-606,0,0,0,1438,1,10,-1,1,0,0,10,4,1,0,8,0,0,0,-7,-8,-17,-22,-1,1,-19,0,0,33,0
-44499,-1,-6064962,-79539,-2,-2,0,0,0,228,0,10,-1,1,0,0,-15,4,1,0,3,20,0,0,-6,-10,-22,-27,0,0,0,0,0,33,3301
1600,-1,255390,-9908,-4,-217,0,0,0,68,1,0,-1,1,0,0,-19,0,1,0,7,10,0,0,-5,-7,-17,-23,-1,1,0,0,0,0,0
-461497,-1,-132145703,-46805,-5,389,0,0,0,3529,1,10,-1,1,0,0,-9,4,2,0,6,10,0,0,-2,-10,-17,-19,0,1,0,0,0,33,3301
-349622,-1,-80276795,-58129,-5,284,0,0,0,388,1,10,-1,0,0,0,-25,4,1,0,0,0,0,0,-1,-4,-17,-30,-1,1,10,0,0,33,3300
-123052,-1,-17161591,-362986,0,195,0,0,0,39,1,10,1,0,0,0,-8,4,2,0,8,-10,0,6,-7,-13,-17,-24,-1,1,-10,0,0,34,3400
-339349,-1,-77499621,-27870,-2,283,0,0,0,1917,1,10,-1,0,0,0,15,4,2,0,1,10,0,0,-5,-11,-17,-23,-1,1,0,0,0,33,3301
-18238,-1,-2784928,-138009,-2,-11,0,0,0,7,1,0,-2,0,0,-1,-25,0,2,0,6,-10,0,0,-2,-9,-22,-27,-1,1,-10,-1,0,33,3301
-432436,-1,-113694811,-2243921,-4,-104,0,0,0,30,1,10,4,0,0,0,-13,0,1,5,8,-10,0,0,-3,-8,-13,-25,-1,1,0,0,-1,42,4201
-366562,-1,-84013449,704184,-3,-88,0,0,0,1183,0,-20,0,0,-1,-1,-12,3,0,0,1,10,0,-2,-10,-8,-15,-15,0,1,-30,-1,-1,0,0
-268221,-1,-53688257,-121718,-5,297,0,0,0,137,0,0,-5,-1,0,0,1,4,0,0,15,10,0,-1,-4,-2,-16,-15,0,0,-30,-1,0,0,0
-98578,-1,-32399015,1187118,-1,-1016,0,0,-2,319,0,10,0,1,0,0,-15,3,0,0,10,0,0,1,-4,-8,-14,-17,-1,0,-20,-1,0,-11,-1101
73730,-1,10617076,947739,-4,-415,0,0,-2,135,0,0,1,0,0,-1,-16,-1,0,-1,12,0,0,0,-24,-6,-17,-8,-1,0,0,0,0,-11,-1100
-120816,-1,-40895575,1224962,-4,-713,0,0,-2,198,0,0,-1,1,0,0,-24,-1,2,0,14,0,0,1,-2,-3,-12,-12,-1,3,0,-1,0,-7,-701
-137944,-1,-46198601,1212497,-5,-499,0,0,-2,511,0,0,-4,1,0,0,-36,3,0,0,18,10,0,9,-3,-7,-7,-7,-1,0,0,0,0,-11,-1100
-184261,-1,-59809317,1348,-5,-223,0,0,-2,179,0,0,-5,0,0,-1,-42,-1,0,-1,15,0,0,0,-6,-7,-22,-10,-1,0,0,0,-1,-11,-1101
19779,-1,3581506,-27842,-6,-107,0,0,0,33,0,10,-5,1,0,0,-25,-1,0,0,10,20,0,1,-5,-4,-17,-12,-1,0,-20,-1,0,-11,-1100
-67210,-1,-24078679,1249435,-9,-114,0,0,-2,347,0,10,-3,1,0,0,-25,-1,0,0,11,10,0,1,-5,-2,-17,-12,-1,-1,0,-1,-1,-11,-1100
40830,-1,6337186,1208905,-5,-712,0,0,-2,114,0,0,-3,2,0,0,-4,-1,0,0,16,20,0,1,-4,-6,-9,-4,-1,0,-10,0,0,-11,-1101
-181362,-1,-58857863,1212262,-9,-520,0,0,-2,2089,0,10,-1,1,0,0,-40,3,0,0,10,0,0,1,-2,-2,-17,-17,-1,-1,-10,-1,0,-44,-4401
-13682,-1,-4513486,1224243,-10,-703,0,0,-2,830,0,0,0,1,0,0,-4,-1,1,0,10,0,0,1,0,-3,-16,-20,-1,0,-20,-1,0,-11,-1100
-294995,-1,-115843645,1250844,-5,-806,0,0,-2,4116,0,0,-3,1,0,0,-40,-1,2,0,18,0,0,1,-24,-31,-172,-182,-1,0,-10,0,0,-11,-1100
