-69127,-1,-9675130,955502,0,371,0,0,0,274,-1,0,2,0,0,0,-29,0,0,1,13,0,0,1,-4,-10,-16,-15,1,0,-10,1,0,0,0
-22680,-1,-3004423,20735,-1,-198,0,0,0,58,0,0,2,2,0,0,20,0,0,0,14,30,1,1,-3,2,0,-5,0,-1,-30,0,0,0,0
-1391,-1,-240684,-148238,-2,406,0,0,0,37,0,-10,-5,1,0,-1,11,0,0,0,23,10,0,-1,-8,-11,-17,-5,-1,0,-20,-1,0,0,1
-4619,-1,-710831,5953396,-7,188,0,0,2,734,1,-20,0,1,0,1,-5,4,1,1,-1,-10,0,0,-3,-10,-15,-28,0,2,10,1,0,2,3300
-19424,-1,-3342146,2071758,-6,203,0,0,0,75,0,0,1,1,0,0,38,0,0,1,16,10,1,1,-7,0,-12,-5,1,0,-10,0,0,1,99
-290800,-1,-57790000,1193629,-4,288,0,0,0,131,0,-20,1,0,0,-1,3,1,0,0,14,0,0,0,-4,-8,-12,-20,0,1,10,-1,0,-20,-2000
-260899,-1,-48623850,609723,-1,208,0,0,0,267,0,-20,1,0,0,0,-7,1,1,0,9,10,0,0,-6,-10,-10,-15,0,1,-20,-1,1,-20,-2001
-101318,-1,-15023437,1568396,-2,890,0,0,0,218,0,-30,-1,-1,0,0,8,1,0,0,13,0,0,-1,-3,-9,-10,-17,1,1,0,0,0,-20,-2000
-218113,-1,-32120524,1558567,-2,511,0,0,0,467,0,0,0,0,0,0,-32,0,0,0,17,20,0,0,-6,-9,-15,-15,0,1,0,0,1,-20,-2000
-31891,-1,-14413105,3719149,-5,512,0,0,2,1166,0,0,-3,1,0,0,1,-1,-2,0,21,20,0,5,-4,-6,-6,-7,0,0,20,1,1,0,0
-434914,-1,-104968708,16827,-1,300,0,0,0,378,0,0,2,1,0,0,0,0,0,0,10,10,1,-1,-5,-3,-13,-17,0,0,-30,-1,0,0,0
131792,-1,45829401,-340355,-1,-208,0,0,0,-920,0,0,1,1,0,0,22,-1,-5,0,12,10,0,8,-9,-8,-17,-190,0,0,-30,-1,0,-33,-3301
382876,-1,126729738,164843,-2,902,0,0,0,-547,0,30,-3,0,0,0,0,2,-1,0,18,10,0,-16,-8,-1,-14,-5,0,0,-10,-1,0,0,0
-51220,-1,-21691886,-2160415,-8,-389,0,0,0,386,-2,10,1,0,0,1,-28,2,-1,0,12,10,0,-1,-25,-8,-15,-21,-1,1,-20,-1,0,0,0
-149041,-1,-99133869,1125416,-2,89,0,0,0,1190,0,0,1,0,0,0,36,3,1,0,15,20,0,1,-8,-10,-11,-8,-1,0,-20,-1,0,0,-1
113366,-1,36113922,2553020,-2,-492,0,0,0,35,0,50,-4,-1,-1,-3,-15,4,0,0,9,40,0,5,-12,-19,-14,-10,0,1,30,1,1,0,3300
233103,-1,56930004,2626510,-12,602,0,0,0,-153,0,-10,1,0,1,2,16,-1,0,0,13,10,-1,-1,2,0,-13,-12,0,0,0,0,0,33,3301
-55978,-1,-16568545,3843594,-12,791,0,0,0,1364,0,30,2,1,1,0,-13,2,0,0,13,20,0,0,0,-4,-10,-14,0,0,20,1,1,33,3301
242760,-1,45153658,7371,3,-6,0,0,0,-650,-1,0,-3,2,0,0,-7,-1,-1,0,10,10,0,-1,-8,-10,-3,-1,0,0,-30,0,0,-33,-3301
187441,-1,35770544,554700,-9,108,0,0,2,76,-1,0,1,2,1,2,11,0,1,0,17,10,-1,0,-3,0,-15,-12,-1,-4,0,-1,-1,0,-3301
33141,-1,13320433,1310303,-2,-796,0,0,0,368,0,-10,0,0,0,0,11,-1,3,0,24,0,0,0,-6,-7,-8,-12,-1,-3,0,0,0,0,0
109538,-1,24802211,1203670,-4,-305,0,0,2,637,-1,0,0,1,0,0,11,-1,1,0,14,20,0,0,-1,-3,-12,-17,-1,-3,-10,0,0,0,0
211209,-1,38969225,-2496221,-2,101,0,0,0,75,0,-10,0,1,0,0,42,0,1,0,16,0,-1,0,-3,-6,-15,-12,-1,-3,-20,-1,0,0,0
222702,-1,40500854,-36596,-1,-524,0,0,0,-568,-1,0,0,0,0,0,0,-4,-2,0,12,10,1,0,-11,-3,-14,-11,0,-1,-10,0,0,11,1102
173389,-1,33513754,37532,-1,-718,0,0,0,-673,0,20,-1,1,0,0,11,-3,-1,1,12,0,1,0,-10,-6,-12,-11,0,0,-10,0,0,0,-1
195335,-1,33226994,-8085730,-8,96,0,0,0,-780,0,40,0,0,0,-2,-21,0,0,0,15,0,0,0,-4,3,-9,-9,0,-6,10,1,-1,0,0
57102,-1,14281317,96343,-6,0,0,0,1,44,1,20,0,0,0,0,-10,0,0,-1,11,0,0,0,-4,-5,-12,-15,0,-6,10,1,0,0,0
45770,-1,9854481,7276888,-5,-387,0,0,0,124,0,0,-2,0,0,-2,-17,1,0,-1,12,0,1,0,-9,-11,-12,-12,0,-6,-20,0,0,-33,-3301
330514,-1,102799495,53961,-4,716,0,0,0,-81,0,0,1,-1,0,-1,-13,0,2,0,16,20,0,0,-3,-3,-8,-10,0,0,-10,1,0,2,201
186568,-1,26954774,418605,-6,9,0,0,1,41,0,0,-2,2,0,1,23,0,0,0,16,-10,0,4,-5,-5,-15,-15,0,0,-10,-1,0,-33,-3301
108274,-1,15875546,691024,-4,-308,0,0,0,105,1,10,-2,0,1,3,2,0,0,0,14,20,0,2,-7,-6,-15,-20,0,0,-10,-1,0,0,0
-263296,-1,-97907657,758899,-8,-193,0,0,0,1920,0,20,-2,1,0,1,12,0,1,0,17,10,0,9,-5,-5,-10,-15,1,1,20,0,0,0,-1
-127227,-1,-43474479,704623,-7,-208,0,0,0,2448,0,30,-2,2,0,1,3,3,0,0,10,30,0,0,-5,-4,-10,-15,0,0,0,0,0,-33,-3301
136434,-1,19966188,676287,-3,-6,0,0,0,264,0,0,-3,0,1,2,23,0,0,0,10,0,0,0,-1,-4,-15,-15,0,0,-10,-1,-1,-33,-3301
139565,-1,20414961,765066,-6,-213,0,0,0,40,0,20,-2,0,0,1,15,0,0,0,14,10,0,1,-8,-3,-15,-15,0,0,-10,-1,-1,0,0
104105,-1,15263657,723981,0,-311,0,0,0,-59,1,20,-2,0,1,1,2,4,0,0,10,0,0,0,-10,-10,-15,-15,0,0,10,0,-1,0,0
-103779,-1,-35432046,591095,-8,-211,0,0,0,600,1,10,-2,2,2,2,3,0,0,0,12,0,0,1,-4,-4,-15,-15,0,0,-10,-1,-1,0,0
85857,-1,12758647,759565,-10,-494,0,0,0,611,1,20,-2,2,0,1,27,0,0,0,12,10,0,1,-10,0,-15,-15,0,1,-10,-1,0,0,-1
59885,-1,9262588,711323,-7,186,0,0,0,354,1,10,0,1,1,3,0,0,0,0,10,0,0,1,1,-3,-12,-15,0,0,0,-1,0,0,0
-302687,-1,-139282696,722990,-7,308,0,0,0,1398,1,40,-2,1,1,1,8,1,0,0,11,10,0,16,-5,-7,-170,-185,0,0,20,0,0,0,-1
177657,-1,25531587,-1113773,-6,-287,0,0,0,-74,0,10,-2,0,1,1,-7,1,0,-1,11,10,0,1,-4,-7,-14,-22,1,1,10,-1,0,0,-3301
126535,-1,18464349,761196,-1,-712,0,0,0,374,0,20,-2,1,1,3,-1,1,0,0,14,10,0,1,-7,-5,-15,-15,0,0,-10,-1,-1,-33,-3301
-101881,-1,-34585860,702687,-6,-808,0,0,0,379,0,20,-2,0,0,1,2,4,0,0,15,30,0,0,-10,-8,-10,-10,0,1,10,0,0,-33,-3301
123479,-1,18032966,462524,-6,-804,0,0,0,62,0,0,-2,2,0,0,26,4,0,0,14,10,-1,0,-5,-7,-10,-20,0,4,-10,-1,0,0,0
11218,-1,2404764,591561,-4,-107,0,0,0,-62,1,0,-2,0,1,1,27,4,1,0,11,-21,0,5,-6,-7,-10,-23,0,0,-10,-1,-1,0,-3301
-245362,-1,-83104692,-2577512,-2,-984,0,0,0,15,-1,0,-2,0,0,0,-5,-4,2,0,12,0,0,1,-3,-13,-20,-10,-1,0,-19,0,-1,0,0
-45897,-1,-13024211,-688242,-3,784,0,0,0,-23,1,-10,0,0,0,0,-17,-3,0,0,11,0,0,-1,-9,-7,-8,-15,0,-3,0,0,1,0,0
-332423,-1,-120050538,-157244,-4,593,0,0,0,1004,0,0,2,2,0,1,11,-1,1,1,12,10,0,1,-4,-6,-10,-10,-1,0,20,1,0,0,0
-100848,-1,-21957409,-4262,-2,295,0,0,0,411,0,10,-1,-1,0,0,1,-4,-1,0,12,10,0,0,-5,-10,-20,-22,0,-1,10,0,0,0,-1
-75293,-1,-9958723,3222399,-4,-104,0,0,0,910,1,10,0,0,0,0,41,0,1,0,18,0,0,3,-2,-1,-12,-5,-1,0,0,0,0,0,0
-107813,-1,-17409035,31031,-4,-312,0,0,0,345,0,0,-3,1,0,0,-18,-3,2,0,17,30,0,0,1,2,-5,-7,-1,0,-10,0,1,2,201
57131,-1,8019130,-4870310,0,-506,0,0,0,-215,-1,-10,-3,-1,0,0,0,-1,0,0,8,0,0,-1,-1,-3,-18,-23,0,-1,-30,-1,0,-66,-6594
35283,-1,5142867,81970,-3,285,0,0,0,-80,-1,-10,-3,1,0,-1,20,-1,0,0,7,20,0,0,-1,1,-8,-13,0,-1,-30,-1,0,-66,-6599
-344965,-1,-91047466,181020,0,512,0,0,0,1995,-1,10,-1,0,0,0,16,4,-1,0,7,10,1,0,-7,-6,-12,-18,0,-1,0,1,0,0,0
119904,-1,66827241,-450226,-3,-785,0,0,0,-1972,1,0,-2,1,1,0,7,-2,-3,0,10,10,0,0,-8,-11,-20,-15,-1,0,-10,0,-1,0,0
11511,-1,12705088,-257053,4,-885,0,0,0,-2302,0,20,0,0,0,0,20,-3,0,0,7,0,0,0,-13,-18,-10,-10,-1,1,-28,0,0,0,0
262393,-1,110475992,40786,-4,-511,0,0,0,-1822,0,0,-2,-1,0,-1,0,0,-4,0,8,20,0,-1,-5,-13,-10,-20,-1,1,-10,0,0,0,0
-131128,-1,-17967225,-43794,-4,700,0,0,0,-11,-1,20,2,2,0,1,37,0,1,0,18,10,0,1,-2,-1,-15,-20,0,0,0,0,1,0,3301
-113224,-1,-15603325,-1009411,-3,-194,0,0,2,235,0,0,2,0,0,1,13,-1,0,0,13,20,0,0,-3,1,-10,-12,0,3,-20,-1,1,-33,0
31604,-1,4283811,-1676870,-1,201,0,0,0,-275,-1,0,2,1,0,0,33,-1,0,0,12,10,0,0,0,4,-15,-15,1,0,-20,-1,1,0,0
-102041,-1,-14001683,494034,-2,401,0,0,0,243,1,10,-2,1,0,1,26,-3,0,0,13,0,1,1,-4,4,-43,80,0,0,0,-1,-1,-4,-401
-196416,-1,-36022129,734101,-2,602,0,0,0,1095,1,10,-6,0,0,1,-5,-3,0,0,19,10,1,1,-2,1,-16,-7,0,0,0,-1,0,-4,-395
-175757,-1,-26811868,695263,-2,501,0,0,0,467,1,10,-5,2,0,1,-11,-4,3,0,14,30,1,1,-2,4,-8,-2,0,0,0,0,0,-4,-400
-242385,-1,-50199755,8838,-5,111,0,0,0,326,0,0,-5,1,0,0,0,-1,1,0,11,10,0,1,-2,-3,-15,-15,0,0,-20,0,-1,0,1
-203492,-1,-38212305,51556,-5,312,0,0,0,560,1,20,-3,-1,0,0,3,3,0,0,16,10,0,2,-7,-1,-13,-15,0,0,0,-1,0,0,1
7156,-1,1120613,10292,-4,-675,0,0,0,-16,1,20,-3,1,0,-1,-8,3,1,0,18,20,0,0,-3,-1,-15,-20,0,0,0,0,0,0,1
-72755,-1,-10120962,-8415,-1,-387,0,0,0,149,0,0,-3,0,0,0,3,-1,0,0,13,0,0,7,-5,-1,-20,-15,0,0,-30,-1,0,0,1
-29865,-1,-3814172,55220,-5,-92,0,0,0,-23,0,0,-3,1,0,0,6,-1,0,-1,11,30,0,0,-6,7,-20,-7,0,-1,-30,-1,0,-33,-3300
-412538,-1,-109376853,-335427,-2,-185,0,0,0,103,1,10,-1,0,0,0,10,-1,0,0,11,20,0,1,-7,-8,-20,-14,0,0,-30,-1,0,0,1
-250526,-1,-50721792,444238,-3,301,0,0,-2,1006,0,0,-4,1,0,0,-14,-2,1,0,13,10,0,1,-4,-4,-17,-15,0,0,-10,0,0,0,0
2919,-1,424843,124796,-6,271,0,0,0,154,1,-10,1,1,0,0,-15,-4,1,0,14,20,0,1,-3,-2,-10,-16,-1,0,-10,0,0,-33,-3301
-372570,-1,-87795316,83993,-6,-5,0,0,0,1547,0,20,1,1,0,0,-5,0,1,0,8,20,0,1,-1,-5,-10,-25,-1,0,0,0,0,0,0
-402660,-1,-101545776,70918,-5,-121,0,0,0,2406,1,0,1,1,0,0,5,-3,2,0,13,10,0,1,-5,-5,-15,-15,0,0,-29,0,0,0,0
-289498,-1,-62203296,18207,-2,590,0,0,0,810,1,0,1,1,0,0,-16,-4,2,0,14,20,0,16,-7,-11,-5,-11,0,0,0,0,0,0,0
-229471,-1,-39167217,1072261,-5,-16,0,0,0,174,0,10,2,0,0,-1,25,0,0,0,13,10,0,1,-3,-7,-17,-9,0,0,30,1,1,31,3100
-507480,-1,-154471357,1202642,-7,-899,0,0,0,1439,1,30,1,1,0,0,-14,3,2,0,13,10,0,1,-1,-5,-17,-14,1,0,30,1,0,33,3301
-194616,-1,-27736349,-357082,0,-293,0,0,2,119,1,0,-6,1,0,1,-26,0,0,0,5,0,0,1,-1,-5,-15,-20,0,0,-10,0,0,0,0
-165388,-1,-23795369,173933,-6,-97,0,0,0,60,1,30,-4,1,0,1,-30,0,0,0,9,10,0,1,-1,2,-10,-20,1,0,20,1,0,0,0
-14308,-1,-2649857,-1126069,-4,-402,0,0,2,22,1,10,-3,1,0,1,-24,0,0,0,8,0,0,0,-2,-1,-12,-20,0,-1,-10,0,0,0,0
-103117,-1,-15495788,239548,-6,112,0,0,0,149,0,10,0,2,0,0,-30,1,0,0,5,10,0,0,-5,2,-15,-20,1,-1,10,0,0,0,0
-40264,-1,-6820843,-617525,-1,-13,0,0,0,7,1,-10,-2,2,0,1,-14,4,0,0,5,0,0,1,-3,0,-15,-25,0,0,-10,0,0,0,0
-84638,-1,-12878473,319572,-6,-502,0,0,0,133,0,-10,-6,1,0,0,-4,0,0,0,5,0,0,1,-5,0,-15,-18,0,0,0,1,0,0,0
-107818,-1,-16075851,-109337,-1,99,0,0,0,229,0,10,3,0,0,0,-37,0,1,0,13,10,0,-16,-4,0,-10,-14,0,0,0,1,0,0,0
348886,-1,94977230,948316,-3,409,0,0,0,-118,1,20,-7,0,0,1,-10,0,0,0,23,20,0,0,-5,-3,-10,-19,0,0,10,0,0,-31,-3099
143940,-1,65584882,84845,-6,189,0,0,0,154,1,0,-7,1,0,0,-9,-2,1,0,16,0,0,0,-7,-5,-7,-10,0,0,19,1,1,33,3301
79546,-1,42950119,144104,-4,-97,0,0,0,514,0,0,-5,1,0,0,6,0,1,0,6,10,0,0,-9,-12,-8,-15,0,4,19,1,1,0,0
-105971,-1,-62702407,-841645,-2,201,0,0,0,-116,0,0,-2,1,0,1,-7,-3,1,0,6,20,0,1,-9,-6,-6,-26,0,1,1,1,1,33,3301
-47478,-1,-21301524,-163677,-1,508,0,0,0,-380,0,0,-1,0,0,1,-11,-1,3,0,18,20,0,1,-10,-9,-12,-13,0,0,-29,0,0,0,0
-123223,-1,-109304071,-933425,-4,418,0,0,0,-127,0,20,0,1,0,1,14,0,1,0,21,20,0,1,-8,-8,-9,-9,0,0,-10,0,0,0,0
-59181,-1,-25842223,-402490,-1,617,0,0,0,816,0,20,5,0,0,1,-5,0,3,0,15,10,0,1,-4,-5,-12,-7,0,0,0,0,0,0,0
328643,-1,81606902,-47231,-1,607,0,0,0,-499,0,20,0,1,0,1,-26,0,0,0,20,30,0,1,-10,-5,-15,-7,0,0,-30,-1,-1,-33,-3301
235948,-1,68750687,-43733,0,-402,0,0,0,-386,1,0,-2,1,0,1,-11,0,0,0,18,10,0,1,-6,-6,-15,-7,1,0,-30,-1,0,0,0
319239,-1,80090533,-70548,0,415,0,0,0,-506,0,0,0,0,0,1,-17,3,1,0,19,30,0,1,-11,-6,-10,-7,0,0,-20,0,0,0,0
-73448,-1,-34054630,-1366589,0,99,0,0,0,-16,0,0,-1,0,0,1,14,-1,0,0,16,10,0,1,-8,-7,-12,-7,0,0,-10,0,0,0,0
-98589,-1,-50921605,-55331,0,422,0,0,0,-91,1,20,-3,1,0,1,-11,0,4,0,16,30,0,1,-8,-7,-10,-9,0,0,-10,0,0,0,0
9179,-1,2758130,-177100,0,320,0,0,0,-300,0,0,-1,1,0,1,-26,-1,2,0,16,30,0,1,-6,-9,-10,-12,0,0,0,0,0,0,0
362738,-1,86030885,-2158588,0,705,0,0,0,-553,0,0,0,1,0,0,10,-1,0,0,15,20,0,1,-8,-9,-15,-12,0,0,-30,-1,0,0,0
368824,-1,87010263,-3503375,-3,-73,0,0,0,-630,0,20,0,1,0,1,-2,0,0,0,21,10,0,0,-5,-2,-13,-4,0,0,0,0,-1,0,-3301
256832,-1,71365180,-373184,-1,98,0,0,0,-500,0,0,0,0,0,1,-11,-1,0,0,20,20,0,1,-8,-9,-15,-2,0,0,-20,0,0,0,-1
203818,-1,64458333,-60039,-1,22,0,0,0,393,0,0,0,0,0,1,-25,3,0,0,17,20,0,1,-5,-5,-10,-7,0,0,-10,0,-1,0,-1
-53339,-1,-23106609,-56244,-1,-200,0,0,0,248,1,0,0,0,0,1,-26,-1,1,0,19,20,0,1,-12,-10,-12,-2,0,0,-10,0,0,-33,-3301
47923,-1,14084364,-682134,-3,510,0,0,0,-314,0,0,0,1,0,0,-28,-1,0,-1,20,20,0,0,-5,-5,-20,3,0,-1,-30,-1,-1,0,-3301
-110038,-1,-63074851,-61946,-4,505,0,0,0,671,0,0,5,1,0,1,-10,0,2,0,19,20,0,1,-5,-5,-11,-7,1,0,-10,0,0,0,0
204553,-1,64542640,-46489,-1,-102,0,0,0,-131,1,0,0,1,0,1,-11,-1,0,0,20,20,0,2,-10,-6,-10,-7,0,0,-30,-1,0,0,0
169185,-1,53141875,-47464,-1,106,0,0,0,-192,1,30,5,-1,0,1,-5,3,0,0,20,10,0,1,-10,-7,-10,-7,0,0,-10,0,0,0,0
147336,-1,45007017,-65922,-3,516,0,0,0,-428,0,0,0,1,0,1,-26,-1,0,0,18,20,0,1,-8,-1,-10,-7,0,0,-30,-1,0,0,-1
147558,-1,45075864,-47169,-1,307,0,0,0,418,1,0,-2,-1,0,1,-28,-1,2,0,15,0,0,0,-7,-7,-20,-7,1,0,-30,-1,0,0,0
370868,-1,87350716,-969,-1,724,0,0,0,46,0,20,-3,-1,0,0,-5,3,0,0,19,10,0,0,-5,-5,-10,-7,0,0,0,0,0,0,0
178872,-1,57866133,-512915,-1,598,0,0,0,-472,0,0,5,1,0,1,-20,3,0,0,17,10,0,1,-30,5,-20,3,0,-1,-30,-1,-1,-33,-3301
141284,-1,43228206,-29173,-2,309,0,0,0,806,1,0,-1,0,0,1,14,0,0,0,21,10,0,1,-10,-5,-10,-7,1,0,-10,0,0,0,0
-119205,-1,-86763451,-9818,-3,502,0,0,0,-59,0,0,0,1,0,2,-26,0,0,0,15,20,0,1,-5,-5,-170,-177,0,-1,-30,-1,0,0,0
-11127,-1,-4841040,-1463,-2,116,0,0,0,4814,1,0,0,0,0,1,-1,3,2,0,17,20,0,1,-6,-6,-10,-12,0,0,-10,0,0,0,0
227845,-1,67652064,-35945,-2,-375,0,0,2,276,1,0,0,1,0,0,10,-1,0,0,15,20,0,0,-9,-4,-15,-7,1,0,-30,-1,0,0,-3301
295590,-1,76702152,-43864,-1,-282,0,0,0,-58,1,20,0,1,0,0,-28,-1,0,-1,20,20,0,1,-10,-5,-15,0,0,-1,-10,0,0,-33,-3301
346512,-1,84129126,-1529023,0,625,0,0,0,-525,1,0,-1,-1,0,0,-20,-1,0,0,20,10,0,1,-7,-6,-15,-7,0,0,-30,-1,-1,0,-3301
227347,-1,67573462,-138334,0,502,0,0,0,-477,0,20,0,-1,0,1,-3,1,0,0,15,20,-1,1,-9,-6,-12,-7,0,0,0,0,-1,0,-1
272921,-1,73509382,-48157,0,119,0,0,0,-285,0,0,-1,0,0,1,-26,0,1,0,17,20,0,1,-11,-6,-10,-7,0,0,-10,0,0,0,0
335815,-1,82506593,-62909,0,202,0,0,0,-567,1,20,5,-1,0,0,-28,3,1,0,22,0,0,0,-8,-6,-10,3,0,0,0,0,0,0,0
24895,-1,7901662,-330118,-2,624,0,0,0,329,0,0,0,0,0,0,13,-1,0,-1,18,10,0,1,-3,-5,-12,-9,0,-1,-30,-1,0,0,0
-93076,-1,-47799353,-122069,-2,307,0,0,0,92,0,0,5,0,0,1,-17,3,2,0,15,20,0,1,-5,-5,-15,-7,1,-1,-10,0,0,-33,-3301
324582,-1,80930152,-126209,0,199,0,0,0,-513,1,20,2,1,0,1,-17,0,0,0,19,30,-1,1,-8,-8,-10,-7,0,0,0,0,0,0,0
370596,-1,87320234,-398135,-1,19,0,0,0,-538,0,20,0,1,0,1,-11,3,0,0,21,20,0,1,-10,-5,-15,-7,0,0,-10,0,0,0,0
376829,-1,88304180,-10506,0,302,0,0,0,-478,0,20,2,-1,0,1,-26,-1,0,0,20,10,0,0,-7,-6,-15,-7,0,0,0,0,-1,0,0
265447,-1,72624505,-321930,0,519,0,0,0,-322,1,0,-1,-1,0,0,-17,3,0,0,20,20,0,1,-8,-3,-10,-2,0,0,0,-1,0,0,0
241372,-1,69347657,-40148,-2,611,0,0,0,-20,1,0,0,0,0,1,-23,-1,1,0,18,20,0,1,-6,-6,-15,-7,0,0,0,0,0,0,0
391836,-1,90806836,-1812,-4,412,0,0,0,-491,0,0,0,1,0,1,-17,3,0,0,17,30,0,0,-6,-5,-7,-9,0,0,-10,0,0,0,0
383595,-1,89434497,-394212,-3,600,0,0,0,-630,0,0,0,1,0,1,-10,-1,0,0,20,20,0,1,-6,-6,-9,-8,0,0,-10,0,0,0,0
-2558,-1,-785121,-596847,-3,499,0,0,0,-204,0,0,0,1,0,0,-10,-1,0,-1,17,20,0,0,-10,-5,-14,-7,0,-1,-10,0,0,0,0
99584,-1,31086321,-315500,-4,-278,0,0,2,-482,1,0,0,1,0,1,-26,-1,0,0,15,30,-1,1,-11,-5,-15,-2,0,-1,-30,-1,0,-33,-3301
377110,-1,88362812,-58440,-1,-78,0,0,0,-612,0,0,0,0,0,1,12,-1,0,0,17,20,0,0,-10,15,-15,-7,0,-1,-30,-1,0,0,0
14167,-1,4319348,-69057,-1,314,0,0,0,872,0,0,5,0,0,1,-1,3,1,0,17,10,0,1,-6,-7,-12,-9,0,0,-10,0,0,0,-1
398519,-1,123304829,1435551,-5,310,0,0,0,2,0,0,-3,0,0,0,21,-1,4,0,7,20,0,0,-8,-8,-10,-21,-1,0,-10,0,0,0,1
49799,-1,27190970,1267682,-8,27,0,0,0,698,-1,20,-3,0,0,0,9,2,1,0,7,30,0,-1,-12,-4,-10,-20,-1,-1,-30,-1,0,-33,-3300
171269,-1,70142257,1306364,-7,912,0,0,0,371,0,0,-5,0,0,-1,15,3,1,0,18,10,0,-1,-6,-4,-8,-15,0,-1,-10,-1,0,0,1
246373,-1,93038872,1424680,-3,219,0,0,0,2441,0,0,-1,-1,0,0,-6,-1,0,0,9,10,0,0,-12,-6,-14,-15,-1,0,-20,-1,0,0,0
-146292,-1,-94756953,192925,-1,187,0,0,0,995,0,0,-3,1,0,1,1,-4,0,0,18,20,0,1,-12,-12,-16,-11,0,-3,-20,-1,-1,0,0
66701,-1,20973804,-838881,-1,-290,0,0,0,-96,0,-10,-4,-2,0,-1,16,-1,0,-1,17,0,0,0,-9,6,-13,-20,0,-1,-20,-1,0,0,-3301
24945,-1,8718114,-758566,-6,-790,0,0,0,-11,-1,-20,-2,0,0,-1,30,0,0,0,12,0,0,1,-6,1,-13,-20,0,0,-20,-1,-1,-33,-3301
-101813,-1,-36507643,-45235,-1,-787,0,0,0,165,-1,-10,-2,-1,0,-1,20,3,2,0,18,0,0,1,-2,-6,-8,-190,0,0,10,0,0,0,0
79622,-1,24830777,-66808,0,-299,0,0,0,141,-1,-10,-2,0,0,0,19,0,0,0,20,20,0,2,-5,-4,-13,-20,0,-1,-10,-1,0,0,-1
80984,-1,25266450,-43110,0,-803,0,0,0,-69,-1,10,-2,0,0,0,-9,3,0,0,20,10,0,1,-5,-7,-4,-20,0,0,10,-1,-1,-33,-3301
-50820,-1,-14912720,-56967,-3,210,0,0,0,614,0,10,-2,-2,0,0,-11,0,2,0,24,10,0,1,-7,-1,-3,-15,0,0,10,0,0,-2,-201
-159207,-1,-69508011,-39067,-6,-392,0,0,0,585,0,0,-4,-2,0,0,-7,0,1,0,15,0,0,0,-2,2,-10,-20,1,-1,-20,-1,0,0,0
-81595,-1,-27695709,-342774,-6,-298,0,0,0,205,-1,10,-2,-2,0,-1,31,-1,0,0,19,0,0,0,-7,-4,-6,-15,0,0,0,0,0,0,-1
54458,-1,17213495,-81222,0,-301,0,0,0,-708,0,20,0,0,0,-1,0,1,1,0,22,10,0,0,-31,-6,-15,-183,-1,0,0,0,-1,0,0
15911,-1,5967117,4966,-3,-408,0,0,0,-266,1,20,-2,1,0,0,-2,0,2,0,14,0,0,-1,-11,-6,-10,-183,-1,0,-30,-1,-1,-33,-3301
-168902,-1,-72530181,-2160471,-2,5,0,0,0,-983,0,0,0,1,0,-1,2,-3,1,0,16,10,0,0,-6,-5,-14,-13,-1,0,-30,-1,0,0,-1
-107183,-1,-37677941,-74757,1,-712,0,0,0,-289,0,0,0,1,0,0,0,-2,0,0,12,0,0,-1,-11,-6,-12,-3,-1,0,-29,0,0,0,0
-195595,-1,-66236874,597062,-4,-106,0,0,-1,831,0,10,1,0,0,1,20,-4,0,0,8,10,0,0,-9,-6,-13,-10,0,0,0,-1,0,0,0
-58519,-1,-16685555,348355,-6,-719,0,0,1,861,1,10,0,-1,0,0,-18,-3,0,-1,8,10,0,0,-2,-3,-12,-19,0,-1,0,0,0,0,0
80623,-1,22180403,513950,-3,-113,0,0,-1,34,0,0,6,0,0,0,0,-4,0,0,10,0,0,0,-6,-6,-13,-15,0,0,-10,0,0,0,0
81893,-1,22354348,655445,-1,-19,0,0,-1,880,0,10,1,0,0,1,-16,-4,1,0,10,10,0,0,-5,-7,-13,-15,0,0,-20,-1,0,0,0
191494,-1,37387942,-16379,-3,-593,0,0,-1,-119,0,30,1,1,0,1,-7,-4,0,0,12,10,0,6,-9,-5,-18,-10,0,0,-20,-1,0,-33,-3301
-145961,-1,-44762628,610698,-1,-708,0,0,1,1039,0,10,0,0,0,1,-16,-4,0,0,11,20,0,-1,-9,-9,-13,-12,0,0,0,0,0,0,-1
177989,-1,35588698,651746,-2,-417,0,0,-1,11,1,10,-1,0,0,0,20,-4,0,0,8,30,0,0,-9,-6,-18,-15,0,3,-10,-1,-1,0,0
-65860,-1,-19600512,547503,-4,-315,0,0,-1,115,0,10,1,1,0,0,20,-4,0,0,11,30,0,1,-11,-8,-13,-10,0,0,-20,-1,0,0,0
-8660,-1,-2650151,650412,-5,-413,0,0,-1,581,0,0,6,0,0,1,11,-4,1,0,13,20,0,0,-4,-2,-13,-7,0,-1,-20,-1,-1,0,-3301
215589,-1,40612206,503156,-1,-492,0,0,-1,-77,0,10,-1,1,0,0,-13,-4,0,0,13,20,0,-1,-10,-7,-13,-10,0,0,10,0,0,10,999
-203749,-1,-69172547,500242,-4,-894,0,0,-1,243,0,0,1,-1,0,1,23,-4,0,0,6,10,0,-1,-7,-6,-15,-10,0,-1,-20,-1,0,12,1202
-57854,-1,-16522921,653975,-1,-794,0,0,-1,1113,1,10,1,0,0,1,-4,-4,1,0,11,10,0,0,-11,-8,-13,-15,0,0,0,-1,0,0,-1
